gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Fkbp15,-0.13184449076652527,0.4134546220302582,0.5452991127967834,0.3210059171597633,0.4226190476190476,0.00010017461770582626,0.40069847082330506
Dnajc8,-0.1481175720691681,0.42905381321907043,0.5771713852882385,0.33727810650887574,0.4511904761904762,0.0001012519423032129,0.4050077692128516
Sec13,-0.07874029874801636,0.1518336683511734,0.23057396709918976,0.15088757396449703,0.23452380952380952,0.00010392725378915795,0.41570901515663183
Cct6a,-0.15238887071609497,0.5038538575172424,0.6562427282333374,0.3668639053254438,0.4880952380952381,0.0001053481036904218,0.4213924147616872
Lrrc59,-0.07086911797523499,0.21726495027542114,0.28813406825065613,0.17751479289940827,0.26904761904761904,0.00010726303710925972,0.42905214843703887
Eif3b,-0.0908241868019104,0.2337850034236908,0.3246091902256012,0.20266272189349113,0.28809523809523807,0.000108313288460829,0.433253153843316
S100a9,-0.1056784987449646,0.20564910769462585,0.31132760643959045,0.1849112426035503,0.2702380952380952,0.00010834719928516884,0.43338879714067535
Snrpd2,-0.11727333068847656,0.4034580588340759,0.5207313895225525,0.3210059171597633,0.42857142857142855,0.00010965273621271574,0.43861094485086294
Ly6i,0.07157960534095764,0.1428014039993286,0.07122179865837097,0.11390532544378698,0.06190476190476191,0.00011139407991501032,0.44557631966004124
Arg1,-0.2923938035964966,1.0132027864456177,1.3055965900421143,0.4423076923076923,0.5488095238095239,0.0001133241092909473,0.4532964371637892
Rhoc,-0.08598215878009796,0.1420200616121292,0.22800222039222717,0.1346153846153846,0.20952380952380953,0.00011353264697307792,0.4541305878923117
Zup1,0.22301948070526123,1.033475399017334,0.8104559183120728,0.5872781065088757,0.5238095238095238,0.00011475191807392637,0.4590076722957055
Ehd4,-0.18263906240463257,0.9421518445014954,1.124790906906128,0.5517751479289941,0.6428571428571429,0.00011677804301820224,0.467112172072809
Rnps1,-0.11893647909164429,0.45020538568496704,0.5691418647766113,0.3505917159763314,0.45357142857142857,0.00011760668401045568,0.4704267360418227
Il1r2,0.111909881234169,0.259644478559494,0.147734597325325,0.16863905325443787,0.10238095238095238,0.00011765404040393071,0.47061616161572284
Ccl7,-0.2903556823730469,1.1437941789627075,1.4341498613357544,0.5680473372781065,0.6511904761904762,0.00011825197073163672,0.4730078829265469
Gramd1b,-0.16609132289886475,0.3516773581504822,0.5177686810493469,0.24260355029585798,0.34523809523809523,0.00011980820570648309,0.4792328228259323
Sec61b,-0.1364414095878601,0.5920923948287964,0.7285338044166565,0.40236686390532544,0.5261904761904762,0.00012019569256024172,0.4807827702409669
Il4ra,-0.14413756132125854,0.5612065196037292,0.7053440809249878,0.3979289940828402,0.48333333333333334,0.00012094799475323618,0.48379197901294474
AW112010,0.14991220831871033,0.40954720973968506,0.25963500142097473,0.28994082840236685,0.21904761904761905,0.00012169779039940925,0.486791161597637
Sars,-0.11579307913780212,0.30212652683258057,0.4179196059703827,0.25,0.3523809523809524,0.00012179631498605121,0.48718525994420486
Ncapg2,-0.11820220947265625,0.41884076595306396,0.5370429754257202,0.3062130177514793,0.41309523809523807,0.00012410410927539197,0.4964164371015679
Ndufc2,-0.11086693406105042,0.3397672474384308,0.4506341814994812,0.2692307692307692,0.36547619047619045,0.00012452269468496514,0.4980907787398605
Atxn1,-0.2157774567604065,0.7278552055358887,0.9436326622962952,0.44822485207100593,0.555952380952381,0.00012558139978963804,0.5023255991585521
Ifi27,-0.09239315986633301,0.16932803392410278,0.2617211937904358,0.14497041420118342,0.2392857142857143,0.0001273840258666789,0.5095361034667155
Rad23b,-0.12675464153289795,0.3222498595714569,0.44900450110435486,0.2692307692307692,0.3738095238095238,0.00012892108182855144,0.5156843273142058
Fam120a,-0.11327695846557617,0.3328820466995239,0.4461590051651001,0.26331360946745563,0.3678571428571429,0.0001308428811111171,0.5233715244444684
Snx8,-0.11631160974502563,0.35996484756469727,0.4762764573097229,0.27958579881656803,0.39166666666666666,0.00013092353484019578,0.5236941393607831
Gnptab,-0.1744270920753479,0.535854697227478,0.7102817893028259,0.3801775147928994,0.4785714285714286,0.00013205776747922068,0.5282310699168827
Kat6b,-0.08215349912643433,0.17247053980827332,0.25462403893470764,0.13757396449704143,0.2119047619047619,0.0001333483817626528,0.5333935270506113
Slfn4,0.2250072956085205,2.6451785564422607,2.4201712608337402,0.893491124260355,0.8833333333333333,0.00013558990467334823,0.5423596186933929
Edf1,-0.146243155002594,0.6468536853790283,0.7930968403816223,0.45710059171597633,0.5595238095238095,0.0001360917098130454,0.5443668392521817
Eif3k,-0.13583141565322876,0.47050154209136963,0.6063329577445984,0.35798816568047337,0.48095238095238096,0.00013655388678484497,0.5462155471393799
Hsbp1,-0.130247563123703,0.3557097315788269,0.4859572947025299,0.30177514792899407,0.4023809523809524,0.0001400511707073199,0.5602046828292796
Itgb1,-0.17040753364562988,0.7081626653671265,0.8785701990127563,0.48372781065088755,0.5976190476190476,0.00014107684876387745,0.5643073950555098
Cited2,-0.18610090017318726,0.6236457824707031,0.8097466826438904,0.4068047337278107,0.5238095238095238,0.00014508614335750358,0.5803445734300143
Immt,-0.1158587634563446,0.27711331844329834,0.39297208189964294,0.22928994082840237,0.33214285714285713,0.00014627609711656507,0.5851043884662602
Nars,-0.1316184401512146,0.5927541851997375,0.7243726253509521,0.41124260355029585,0.5321428571428571,0.00014843166368826665,0.5937266547530666
Cox14,-0.11767327785491943,0.3014463782310486,0.419119656085968,0.26331360946745563,0.3678571428571429,0.00014906853730687708,0.5962741492275083
Otulinl,0.1677483320236206,0.6341335773468018,0.46638524532318115,0.4363905325443787,0.3607142857142857,0.00015000367855713283,0.6000147142285313
Rpl26,-0.24189317226409912,1.8285666704177856,2.0704598426818848,0.8032544378698225,0.8857142857142857,0.00015018012674315262,0.6007205069726105
Nip7,-0.10700790584087372,0.1344454288482666,0.24145333468914032,0.1301775147928994,0.21904761904761905,0.00015259134834100813,0.6103653933640325
Pdgfa,-0.05706147849559784,0.08410212397575378,0.14116360247135162,0.06360946745562131,0.12976190476190477,0.00015423230983573424,0.616929239342937
Snrpe,-0.1372496783733368,0.42266616225242615,0.5599158406257629,0.32988165680473375,0.4357142857142857,0.00015445741080148922,0.6178296432059569
Klf6,-0.24384915828704834,1.4768786430358887,1.720727801322937,0.7248520710059172,0.8214285714285714,0.00015523811896083257,0.6209524758433302
Ccdc58,-0.0710955262184143,0.1465291529893875,0.21762467920780182,0.12130177514792899,0.1976190476190476,0.00015659188381541032,0.6263675352616412
Arpp19,-0.10522854328155518,0.37800630927085876,0.48323485255241394,0.29142011834319526,0.4,0.0001636519222568138,0.6546076890272552
Gemin5,-0.06700664758682251,0.07931175827980042,0.14631840586662292,0.07248520710059171,0.12976190476190477,0.00016376783193179225,0.655071327727169
Ubb,-0.27699434757232666,1.9284313917160034,2.20542573928833,0.7928994082840237,0.8964285714285715,0.0001639495792832073,0.6557983171328292
Lrrc58,-0.10105744004249573,0.3319518268108368,0.4330092668533325,0.27514792899408286,0.3678571428571429,0.00016456093389539706,0.6582437355815882
Snrpd3,-0.14566168189048767,0.4070022404193878,0.5526639223098755,0.3269230769230769,0.4261904761904762,0.00016668953984065867,0.6667581593626347
Lsm4,-0.14234310388565063,0.287691593170166,0.43003469705581665,0.257396449704142,0.3547619047619048,0.00016675517163392806,0.6670206865357122
Tma16,-0.056107550859451294,0.10490742325782776,0.16101497411727905,0.07692307692307693,0.14523809523809525,0.00016715506682491487,0.6686202672996595
Glis3,-0.08677435666322708,0.08370137959718704,0.17047573626041412,0.06656804733727811,0.11785714285714285,0.0001696511702594049,0.6786046810376196
Sae1,-0.07151128351688385,0.1539572924375534,0.22546857595443726,0.14053254437869822,0.21071428571428572,0.00017093257700076877,0.6837303080030751
Gfpt1,-0.10568885505199432,0.2357281595468521,0.34141701459884644,0.1863905325443787,0.26785714285714285,0.00017218525403554295,0.6887410161421718
Clic1,-0.21006113290786743,0.8842570185661316,1.094318151473999,0.5325443786982249,0.6642857142857143,0.00017237007856657973,0.689480314266319
Flt1,0.1467096358537674,0.3201269209384918,0.17341728508472443,0.1952662721893491,0.12142857142857143,0.0001746180732942017,0.6984722931768068
Gadd45g,-0.2111479640007019,0.43075913190841675,0.6419070959091187,0.28254437869822485,0.38333333333333336,0.00017615763369826696,0.7046305347930678
Ndufb6,-0.08696746826171875,0.22117716073989868,0.30814462900161743,0.19674556213017752,0.28809523809523807,0.00017937556104926226,0.717502244197049
Mefv,0.1592065393924713,0.5807024240493774,0.42149588465690613,0.40236686390532544,0.3202380952380952,0.00018134846730936933,0.7253938692374773
Stau1,-0.09651108086109161,0.2400892823934555,0.3366003632545471,0.19230769230769232,0.2916666666666667,0.00018196586510680525,0.727863460427221
Atp5e,-0.18910068273544312,0.9253483414649963,1.1144490242004395,0.5562130177514792,0.6821428571428572,0.00018301531759712516,0.7320612703885007
Selenoh,-0.06427890062332153,0.16010728478431702,0.22438618540763855,0.14053254437869822,0.22142857142857142,0.00018946223143296846,0.7578489257318739
Mbnl2,0.17161571979522705,1.6948955059051514,1.5232797861099243,0.7928994082840237,0.763095238095238,0.00019354957307032768,0.7741982922813108
Npm3,-0.08453314006328583,0.18916837871074677,0.2737015187740326,0.17455621301775148,0.24166666666666667,0.00019778918750807593,0.7911567500323037
Dbi,-0.13562244176864624,0.510210394859314,0.6458328366279602,0.378698224852071,0.4845238095238095,0.00020127220771849186,0.8050888308739674
Rptor,-0.11667680740356445,0.5603616833686829,0.6770384907722473,0.39644970414201186,0.5047619047619047,0.00020270633722321133,0.8108253488928453
Cdca8,-0.07422999292612076,0.08611897379159927,0.16034896671772003,0.07396449704142012,0.1488095238095238,0.0002100980505738498,0.8403922022953992
Acp1,-0.08057545125484467,0.1917445808649063,0.272320032119751,0.16715976331360946,0.24523809523809523,0.00021045162343843733,0.8418064937537493
Shmt2,-0.06111118197441101,0.07835286855697632,0.13946405053138733,0.0695266272189349,0.12738095238095237,0.0002122484856027682,0.8489939424110728
Mea1,-0.08639951050281525,0.16784898936748505,0.2542484998703003,0.16715976331360946,0.24047619047619048,0.00021234059876984367,0.8493623950793747
Tnfrsf12a,-0.08263176679611206,0.17120134830474854,0.2538331151008606,0.13165680473372782,0.2130952380952381,0.00021440873394898066,0.8576349357959226
Arhgap45,0.19688522815704346,0.6547365784645081,0.4578513503074646,0.4378698224852071,0.3595238095238095,0.0002147862340943219,0.8591449363772876
Aph1c,-0.08015359938144684,0.22084252536296844,0.3009961247444153,0.1804733727810651,0.25595238095238093,0.00021572527852294936,0.8629011140917975
Pde4d,-0.16753819584846497,0.4454372227191925,0.6129754185676575,0.2588757396449704,0.3464285714285714,0.0002175294442248568,0.8701177768994272
Tpd52l2,-0.07756176590919495,0.16598807275295258,0.24354983866214752,0.16272189349112426,0.23809523809523808,0.00021853834368559932,0.8741533747423973
Hnrnpc,-0.15215522050857544,0.6568285226821899,0.8089837431907654,0.4541420118343195,0.5630952380952381,0.00021871447889319298,0.8748579155727719
Nop16,-0.07415621727705002,0.0992356464266777,0.17339186370372772,0.09171597633136094,0.1595238095238095,0.0002212539586721516,0.8850158346886063
Jpt1,-0.1540544629096985,0.6561304330825806,0.810184895992279,0.4511834319526627,0.5761904761904761,0.00022213269528487868,0.8885307811395148
Mxi1,-0.17448747158050537,0.6194871068000793,0.7939745783805847,0.3742603550295858,0.47619047619047616,0.00022657526730064862,0.9063010692025945
Incenp,-0.06077118217945099,0.11901944875717163,0.17979063093662262,0.10207100591715976,0.16904761904761906,0.0002271474196592318,0.9085896786369272
Tpx2,-0.058995336294174194,0.18629978597164154,0.24529512226581573,0.1390532544378698,0.22023809523809523,0.0002293694305403895,0.917477722161558
Filip1l,0.2142065167427063,1.1344454288482666,0.9202389121055603,0.628698224852071,0.5761904761904761,0.000230753823179796,0.9230152927191839
Rangap1,-0.10304997861385345,0.15835078060626984,0.2614007592201233,0.14201183431952663,0.22976190476190475,0.00023309307123501867,0.9323722849400746
Bcl10,-0.08382093906402588,0.37068119645118713,0.454502135515213,0.27366863905325445,0.36547619047619045,0.00023736561547430421,0.9494624618972168
Nedd9,0.16310685873031616,0.41446152329444885,0.2513546645641327,0.25443786982248523,0.17857142857142858,0.0002380102854949339,0.9520411419797357
Tnrc6b,0.19110989570617676,0.7990686297416687,0.6079587340354919,0.5088757396449705,0.45,0.00023894010804176224,0.955760432167049
Mafb,-0.2523674964904785,2.0237691402435303,2.276136636734009,0.8032544378698225,0.8666666666666667,0.0002408441626026383,0.9633766504105532
Ndufb8,-0.11789128184318542,0.386092871427536,0.5039841532707214,0.3136094674556213,0.40476190476190477,0.0002489111621987743,0.9956446487950973
Cd200r1,-0.11295759677886963,0.28909438848495483,0.40205198526382446,0.22781065088757396,0.31547619047619047,0.00024922302113924457,0.9968920845569783
Ddit4,-0.12361915409564972,0.24182049930095673,0.36543965339660645,0.17455621301775148,0.2654761904761905,0.00024952583220692474,0.998103328827699
Rab20,-0.10812884569168091,0.4089820981025696,0.5171109437942505,0.3076923076923077,0.3976190476190476,0.00024989165329557456,0.9995666131822982
Foxp1,0.22705161571502686,1.1668784618377686,0.9398268461227417,0.6020710059171598,0.5642857142857143,0.00042265729334867446,1.0
Adgre5,0.21415624022483826,0.6032671332359314,0.38911089301109314,0.36538461538461536,0.275,0.00047870389794919116,1.0
Ccnl1,0.21405506134033203,1.4080160856246948,1.1939610242843628,0.742603550295858,0.6869047619047619,0.0002505523170496427,1.0
Plcb1,0.21301770210266113,1.146045207977295,0.9330275058746338,0.5059171597633136,0.4595238095238095,0.0011826507419835336,1.0
Gsap,0.20749396085739136,0.654647946357727,0.4471539855003357,0.4230769230769231,0.3357142857142857,0.00026752278660991584,1.0
Foxn3,0.2046392560005188,1.1107524633407593,0.9061132073402405,0.6005917159763313,0.5452380952380952,0.00027425257889649064,1.0
Pid1,0.20382928848266602,2.5072624683380127,2.3034331798553467,0.8476331360946746,0.85,0.0002902770023601079,1.0
Atf7ip,0.20237213373184204,1.1239591836929321,0.9215870499610901,0.6464497041420119,0.6011904761904762,0.00027307350764183344,1.0
Dock10,0.19628822803497314,1.8952962160110474,1.6990079879760742,0.8239644970414202,0.7869047619047619,0.00033665385145511493,1.0
Atrnl1,0.19604751467704773,0.6258471012115479,0.4297995865345001,0.35798816568047337,0.28809523809523807,0.002143326637552715,1.0
Gm20559,0.19315612316131592,0.7975097298622131,0.6043536067008972,0.5059171597633136,0.4369047619047619,0.000294953680035568,1.0
Ifi27l2a,0.19098782539367676,2.4251761436462402,2.2341883182525635,0.8372781065088757,0.8166666666666667,0.003187786680345185,1.0
P2rx7,0.18972617387771606,0.8734239935874939,0.6836978197097778,0.4334319526627219,0.3821428571428571,0.016753792530501407,1.0
9930111J21Rik2,0.18650859594345093,0.7861573100090027,0.5996487140655518,0.48668639053254437,0.41309523809523807,0.0004146337966571342,1.0
Ctsc,0.18538665771484375,1.2852020263671875,1.0998153686523438,0.6301775147928994,0.6357142857142857,0.0053199639863123985,1.0
Dock11,0.18349456787109375,0.7398713231086731,0.5563767552375793,0.46745562130177515,0.4,0.0007954100298319001,1.0
Itpr1,0.1807621717453003,0.9453737139701843,0.764611542224884,0.5044378698224852,0.4654761904761905,0.0005732789681118394,1.0
Rnf149,0.1792525053024292,1.043609380722046,0.8643568754196167,0.6109467455621301,0.5678571428571428,0.0009139021994127182,1.0
Skap2,0.17586779594421387,1.4084360599517822,1.2325682640075684,0.742603550295858,0.7071428571428572,0.0007002792281014028,1.0
Pou2f2,0.17504417896270752,0.8671755790710449,0.6921314001083374,0.4822485207100592,0.4369047619047619,0.0035761883378618597,1.0
Atp8b4,0.17418956756591797,1.0811684131622314,0.9069788455963135,0.6050295857988166,0.55,0.002263128557932611,1.0
Pld4,0.1739303469657898,0.8342225551605225,0.6602922081947327,0.5251479289940828,0.49047619047619045,0.0009172272530237619,1.0
Marchf1,0.17249053716659546,0.9913368225097656,0.8188462853431702,0.5562130177514792,0.5011904761904762,0.0054133110119897925,1.0
Lrch1,0.17201191186904907,0.9749319553375244,0.8029200434684753,0.5562130177514792,0.5083333333333333,0.0005349870711886841,1.0
Acer3,0.1717900037765503,1.1507940292358398,0.9790040254592896,0.6464497041420119,0.6047619047619047,0.005964202983284066,1.0
Ifi209,0.16745471954345703,1.3997653722763062,1.2323106527328491,0.7130177514792899,0.6869047619047619,0.004596705074593709,1.0
Pip4k2a,0.16727381944656372,1.055505394935608,0.8882315754890442,0.5946745562130178,0.5630952380952381,0.004144896671280581,1.0
Vcan,0.16698476672172546,0.4756834805011749,0.30869871377944946,0.23964497041420119,0.16666666666666666,0.00170526103248552,1.0
Ms4a4b,0.1656079888343811,0.5632122159004211,0.39760422706604004,0.3668639053254438,0.29285714285714287,0.0016171995293198988,1.0
Gm26740,0.16552358865737915,0.8274348974227905,0.6619113087654114,0.5192307692307693,0.4523809523809524,0.0055698258362754695,1.0
Ms4a6c,0.16381621360778809,1.8014761209487915,1.6376599073410034,0.7677514792899408,0.7654761904761904,0.0019099345288074124,1.0
Plcg2,0.1629638671875,0.8119510412216187,0.6489871740341187,0.5295857988165681,0.45714285714285713,0.0005972044172313708,1.0
Ppm1h,0.16130197048187256,1.4947361946105957,1.3334342241287231,0.7485207100591716,0.719047619047619,0.0005963253541606858,1.0
Susd6,0.1606811285018921,1.0631349086761475,0.9024537801742554,0.621301775147929,0.5892857142857143,0.0004996525542456242,1.0
Dleu2,0.160660982131958,1.602617621421814,1.441956639289856,0.764792899408284,0.7595238095238095,0.005734481716721218,1.0
Maml3,0.16058170795440674,1.3688633441925049,1.2082816362380981,0.6730769230769231,0.655952380952381,0.02441768903396545,1.0
Ppp1r12a,0.16012299060821533,1.1626887321472168,1.0025657415390015,0.6775147928994083,0.6452380952380953,0.0005492069217249066,1.0
Dusp2,0.15986543893814087,0.5783387422561646,0.4184733033180237,0.35502958579881655,0.2654761904761905,0.00035332748097784215,1.0
Arhgap26,0.15839457511901855,0.8803496956825256,0.7219551205635071,0.4940828402366864,0.44761904761904764,0.014633444299724852,1.0
Kpna4,0.1583726406097412,1.2713096141815186,1.1129369735717773,0.6715976331360947,0.6785714285714286,0.01034665938616958,1.0
Svil,0.15773707628250122,0.7464134693145752,0.588676393032074,0.46893491124260356,0.4226190476190476,0.0014736417560946436,1.0
Phlpp1,0.1574288010597229,0.6550689339637756,0.49764013290405273,0.3831360946745562,0.325,0.006990030425469902,1.0
Il10ra,0.15632987022399902,0.7476716637611389,0.5913417935371399,0.47928994082840237,0.4392857142857143,0.003202564878766432,1.0
Ptpro,0.1562490463256836,0.5667336583137512,0.4104846119880676,0.35798816568047337,0.30238095238095236,0.008166068651967015,1.0
Parp8,0.15608835220336914,0.6849600672721863,0.5288717150688171,0.40976331360946744,0.37023809523809526,0.010432970338749823,1.0
Elmo1,0.15557193756103516,1.5830984115600586,1.4275264739990234,0.75,0.7333333333333333,0.007663352330595273,1.0
Pik3ap1,0.15549027919769287,1.685184121131897,1.529693841934204,0.7869822485207101,0.7785714285714286,0.002433970979488408,1.0
Sema4d,0.1542661190032959,0.9295345544815063,0.7752684354782104,0.5488165680473372,0.5166666666666667,0.006437829828772401,1.0
Stap1,0.1531367301940918,0.5475144982337952,0.39437776803970337,0.3683431952662722,0.27976190476190477,0.0003961132899375447,1.0
Apobec1,0.15299618244171143,1.635987401008606,1.4829912185668945,0.7707100591715976,0.7392857142857143,0.002877525241634171,1.0
Apbb1ip,0.1527348756790161,1.221865177154541,1.069130301475525,0.6523668639053254,0.6321428571428571,0.005491972901673083,1.0
Sirpb1a,0.1520388424396515,0.3792150020599365,0.22717615962028503,0.27514792899408286,0.19166666666666668,0.0010708355122469664,1.0
Retreg1,0.15100547671318054,0.5113103985786438,0.36030492186546326,0.35650887573964496,0.2773809523809524,0.0014560803255533555,1.0
Srgn,0.15095746517181396,1.8805702924728394,1.7296128273010254,0.7928994082840237,0.7952380952380952,0.00206220133305079,1.0
Slfn5,0.15001726150512695,1.57503080368042,1.425013542175293,0.7544378698224852,0.7297619047619047,0.0018455999682362334,1.0
Traf1,0.1495143175125122,0.7006897926330566,0.5511754751205444,0.3757396449704142,0.32976190476190476,0.02647420840551062,1.0
Sp100,0.14883863925933838,1.389371395111084,1.2405327558517456,0.7248520710059172,0.7035714285714286,0.004560804241850595,1.0
Trim30d,0.14679443836212158,1.2358484268188477,1.089053988456726,0.6789940828402367,0.675,0.0042808462249994,1.0
Fcgr1,0.1463029384613037,1.386718988418579,1.2404160499572754,0.6775147928994083,0.6619047619047619,0.006565346045546567,1.0
Pla2g7,0.14616787433624268,1.267253041267395,1.1210851669311523,0.6627218934911243,0.6404761904761904,0.028002632013241546,1.0
Ralgapa2,0.14597874879837036,0.7831334471702576,0.6371546983718872,0.4896449704142012,0.44166666666666665,0.006477700620685626,1.0
Clec4e,0.14562121033668518,0.48187047243118286,0.3362492620944977,0.2958579881656805,0.22857142857142856,0.0033599129062692732,1.0
Ankrd44,0.14427566528320312,0.7972888946533203,0.6530132293701172,0.4822485207100592,0.4380952380952381,0.016788598804279704,1.0
Pik3cd,0.14418470859527588,0.571139395236969,0.4269546866416931,0.3979289940828402,0.3380952380952381,0.001063255252126596,1.0
Slco3a1,0.14155441522598267,0.6434847712516785,0.5019303560256958,0.378698224852071,0.30952380952380953,0.005527792462850619,1.0
Gm5150,0.14109182357788086,0.6594592928886414,0.5183674693107605,0.41420118343195267,0.35833333333333334,0.010523746354234717,1.0
Rel,0.14101910591125488,1.101563811302185,0.9605447053909302,0.6079881656804734,0.5678571428571428,0.012088245482687943,1.0
Lilrb4a,0.14056122303009033,1.4740982055664062,1.333536982536316,0.75,0.75,0.0004901257527588268,1.0
Peak1,0.13988125324249268,1.2046566009521484,1.0647753477096558,0.6523668639053254,0.6202380952380953,0.007085462647610889,1.0
Pirb,0.13982194662094116,0.914738118648529,0.7749161720275879,0.5650887573964497,0.5488095238095239,0.006601874656818237,1.0
ENSMUSG00000121501,0.13975989818572998,0.9506149888038635,0.8108550906181335,0.5473372781065089,0.5202380952380953,0.024423055448486216,1.0
Mbd2,0.13932275772094727,0.9582405090332031,0.8189177513122559,0.5961538461538461,0.5714285714285714,0.009208900563539676,1.0
Dusp16,0.13923922181129456,0.6343191266059875,0.495079904794693,0.40088757396449703,0.3547619047619048,0.008967994437077792,1.0
Setdb2,0.13863903284072876,0.6081315875053406,0.4694925546646118,0.3772189349112426,0.3404761904761905,0.0056171784643387415,1.0
Ptk2b,0.13751983642578125,1.031970739364624,0.8944509029388428,0.5976331360946746,0.5833333333333334,0.0312807293459866,1.0
Gm57204,0.13751709461212158,0.6749287247657776,0.537411630153656,0.40236686390532544,0.3464285714285714,0.009558010722561293,1.0
Ikzf1,0.13717621564865112,0.831817090511322,0.6946408748626709,0.4940828402366864,0.4452380952380952,0.012293314145935264,1.0
Lcp2,0.13680964708328247,0.7120431065559387,0.5752334594726562,0.46893491124260356,0.4297619047619048,0.009972772948270715,1.0
Rsrp1,0.13606464862823486,1.3975818157196045,1.2615171670913696,0.7248520710059172,0.719047619047619,0.0018738417739774822,1.0
Dennd4a,0.13586831092834473,0.6822192668914795,0.5463509559631348,0.3801775147928994,0.35714285714285715,0.09440803932564869,1.0
Uba52,0.1349453330039978,1.0050138235092163,0.8700684905052185,0.599112426035503,0.5976190476190476,0.0016072640777016502,1.0
Peli1,0.13463455438613892,1.1168912649154663,0.9822567105293274,0.6346153846153846,0.6011904761904762,0.028556567569419555,1.0
A330040F15Rik,0.1339627504348755,0.9925105571746826,0.8585478067398071,0.5266272189349113,0.49404761904761907,0.05726362820317197,1.0
Gm56906,0.13395828008651733,0.7796317338943481,0.6456734538078308,0.4423076923076923,0.43333333333333335,0.05126522259539548,1.0
Neat1,0.13297879695892334,1.1951642036437988,1.0621854066848755,0.6079881656804734,0.6130952380952381,0.048445799357560215,1.0
Clec4a2,0.13226670026779175,0.8331807851791382,0.7009140849113464,0.48372781065088755,0.45,0.006958975167965981,1.0
Lst1,0.13168156147003174,1.2237151861190796,1.0920336246490479,0.6479289940828402,0.6345238095238095,0.011761223657702623,1.0
Lamp2,0.1316448450088501,1.3311702013015747,1.1995253562927246,0.7115384615384616,0.7202380952380952,0.0016435858058098298,1.0
Clip1,0.13146084547042847,0.869333028793335,0.7378721833229065,0.5428994082840237,0.5047619047619047,0.0078390649750417,1.0
Map3k1,0.13122642040252686,0.8573015928268433,0.7260751724243164,0.5443786982248521,0.513095238095238,0.007245959909371984,1.0
Celf2,0.13120687007904053,1.166271448135376,1.0350645780563354,0.6301775147928994,0.6083333333333333,0.009580230593226914,1.0
Macf1,0.13102185726165771,1.6858603954315186,1.5548385381698608,0.8076923076923077,0.819047619047619,0.003979698856034406,1.0
Rb1,0.13092398643493652,0.8089233040809631,0.6779993176460266,0.5266272189349113,0.48214285714285715,0.019022167228705467,1.0
Mndal,0.13034355640411377,1.6912367343902588,1.560893177986145,0.7485207100591716,0.7821428571428571,0.0033112377733871814,1.0
Ifi203,0.13014864921569824,1.3470258712768555,1.2168772220611572,0.6568047337278107,0.6678571428571428,0.03565128309119876,1.0
E230029C05Rik,0.12994515895843506,0.6828417181968689,0.5528965592384338,0.4319526627218935,0.3892857142857143,0.026001267015546708,1.0
Lair1,0.12942996621131897,0.6263463497161865,0.49691638350486755,0.4230769230769231,0.38333333333333336,0.02818493237359974,1.0
Inpp5d,0.12894296646118164,1.3330038785934448,1.2040609121322632,0.6908284023668639,0.6845238095238095,0.0011356208235475574,1.0
Usp18,0.1266406774520874,0.8005655407905579,0.6739248633384705,0.5014792899408284,0.46785714285714286,0.013796952424146105,1.0
Cfb,0.12603402137756348,0.5590854287147522,0.4330514073371887,0.38461538461538464,0.3404761904761905,0.0020596248390331406,1.0
Far1,0.1259341835975647,0.38669541478157043,0.26076123118400574,0.3076923076923077,0.22976190476190475,0.0008709691283476683,1.0
Irf2,0.12518823146820068,1.3732348680496216,1.248046636581421,0.7292899408284024,0.705952380952381,0.011436795134370906,1.0
Dapp1,0.12513786554336548,0.5806668400764465,0.45552897453308105,0.4068047337278107,0.3404761904761905,0.004497869116643058,1.0
Ncf2,0.12451517581939697,0.794037401676178,0.669522225856781,0.5236686390532544,0.4714285714285714,0.002675894342233534,1.0
Epsti1,0.12379729747772217,1.6319258213043213,1.5081285238265991,0.742603550295858,0.736904761904762,0.009468161785788359,1.0
Clec4a1,0.12286853790283203,0.7620858550071716,0.6392173171043396,0.4718934911242604,0.4583333333333333,0.03603210065854394,1.0
Spon1,0.12281763553619385,0.8821988105773926,0.7593811750411987,0.4511834319526627,0.42857142857142855,0.0887091273591977,1.0
Rgs2,0.12261122465133667,0.9692656397819519,0.8466544151306152,0.522189349112426,0.48095238095238096,0.07948456920583945,1.0
Msrb1,0.12183499336242676,0.7200172543525696,0.5981822609901428,0.47781065088757396,0.43333333333333335,0.02646982160430378,1.0
Ly6e,0.1217958927154541,2.121601104736328,1.999805212020874,0.8298816568047337,0.8428571428571429,0.0022669501738590376,1.0
Csf3r,0.12099874019622803,0.5723085999488831,0.45130985975265503,0.4068047337278107,0.36666666666666664,0.00761175551589636,1.0
Rnf213,0.12093019485473633,2.1899194717407227,2.0689892768859863,0.8742603550295858,0.8630952380952381,0.061306270420039194,1.0
Map3k5,0.11970880627632141,0.3823866844177246,0.2626778781414032,0.2618343195266272,0.20476190476190476,0.004814993962866896,1.0
Sell,0.11954569816589355,0.3790224492549896,0.25947675108909607,0.2559171597633136,0.20595238095238094,0.004506847342836793,1.0
Ms4a4c,0.11931979656219482,1.7042468786239624,1.5849270820617676,0.7514792899408284,0.7333333333333333,0.12086608394792363,1.0
Zeb2,0.11917614936828613,3.4736688137054443,3.354492664337158,0.9704142011834319,0.9726190476190476,0.000566678627183068,1.0
