gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Ctsb,0.0944860577583313,1.0791447162628174,0.9846586585044861,0.7937007874015748,0.7239101717305152,0.17893597467763367,1.0
Tmed5,0.09444689750671387,0.8395271301269531,0.7450802326202393,0.75748031496063,0.6565389696169088,0.04904085406198625,1.0
2810004N23Rik,0.09367740154266357,0.9258590936660767,0.8321816921234131,0.7669291338582677,0.7067371202113606,0.014488263826225565,1.0
Srsf6,0.09324342012405396,0.6698579788208008,0.5766145586967468,0.7417322834645669,0.6327608982826949,0.0022207800179035765,1.0
Srsf2,0.09219574928283691,1.0553901195526123,0.9631943702697754,0.7795275590551181,0.7120211360634082,0.0673211959509574,1.0
Smndc1,0.0915466845035553,0.5089096426963806,0.4173629581928253,0.7181102362204724,0.5653896961690885,0.0004126425112251028,1.0
Cyp51,0.08979350328445435,0.6966193318367004,0.6068258285522461,0.7291338582677165,0.6063408190224571,0.00046857933769241196,1.0
Ik,0.08930647373199463,0.6261997222900391,0.5368932485580444,0.7417322834645669,0.607661822985469,0.003064886097581966,1.0
Calu,0.08893036842346191,0.717218279838562,0.6282879114151001,0.7622047244094489,0.6459709379128138,0.05238436749637968,1.0
Kdm1a,0.08824211359024048,0.8981911540031433,0.8099490404129028,0.7811023622047244,0.7001321003963011,0.06534246099188809,1.0
Tpm4,0.08820134401321411,0.844733476638794,0.7565321326255798,0.7811023622047244,0.6816380449141347,0.023653485859076766,1.0
Vps35,0.0879969596862793,0.6703323125839233,0.582335352897644,0.7511811023622047,0.6340819022457067,0.003621334220746118,1.0
Pak2,0.08732354640960693,1.0921653509140015,1.0048418045043945,0.8015748031496063,0.7371202113606341,0.07632436400047651,1.0
Pop5,0.08727273344993591,0.5121819972991943,0.4249092638492584,0.6992125984251969,0.5442536327608983,0.0004631371569050322,1.0
Fyttd1,0.0870625376701355,0.7213361859321594,0.6342736482620239,0.7606299212598425,0.6525759577278731,0.004682782351118785,1.0
H3c3,0.08692869544029236,0.35274767875671387,0.2658189833164215,0.4283464566929134,0.32628797886393657,0.0013651905182697206,1.0
Hspa9,0.08685016632080078,1.0881969928741455,1.0013468265533447,0.8,0.7384412153236459,0.2246164082638029,1.0
Gars,0.0864102840423584,0.7762435078620911,0.6898332238197327,0.7669291338582677,0.6737120211360634,0.025660328202268722,1.0
Hdlbp,0.08626103401184082,1.0882495641708374,1.0019885301589966,0.8031496062992126,0.7278731836195509,0.2893828714791047,1.0
Ube2b,0.08571404218673706,0.9107697606086731,0.825055718421936,0.7669291338582677,0.6842800528401585,0.17148286058467543,1.0
Dynll2,0.08527541160583496,0.6404831409454346,0.5552077293395996,0.7511811023622047,0.6169088507265522,0.0009613293407543171,1.0
H2aj,0.08504027128219604,1.0600131750106812,0.9749729037284851,0.784251968503937,0.6856010568031704,0.3047238118315413,1.0
Col6a2,0.08492937684059143,0.41462936997413635,0.3296999931335449,0.573228346456693,0.45178335535006603,0.002221379032765887,1.0
Mphosph10,0.08415740728378296,0.5903037190437317,0.5061463117599487,0.7118110236220473,0.583883751651255,0.0016420480223342073,1.0
Klra4,0.08334636688232422,0.6390901803970337,0.5557438135147095,0.7023622047244095,0.5746367239101717,0.0010456518745253136,1.0
Ccdc47,0.08311468362808228,0.6191591024398804,0.5360444188117981,0.7181102362204724,0.6235138705416117,0.004506425699850526,1.0
Ifit3,0.08277305960655212,0.4175172746181488,0.3347442150115967,0.6251968503937008,0.47556142668428003,0.00031678644208059815,1.0
Utp3,0.08259129524230957,0.7051142454147339,0.6225229501724243,0.7181102362204724,0.6221928665785997,0.079451530937752,1.0
Tomm70a,0.0824243426322937,0.7916441559791565,0.7092198133468628,0.7622047244094489,0.6684280052840158,0.09081194065078332,1.0
Top1,0.08169329166412354,1.3152652978897095,1.233572006225586,0.8141732283464567,0.7701453104359313,0.23875756265421544,1.0
Nop58,0.08119797706604004,1.4332391023635864,1.3520411252975464,0.8141732283464567,0.7859973579920739,0.1733422657609326,1.0
Birc5,0.0801272988319397,0.5009526014328003,0.4208253026008606,0.6125984251968504,0.48877146631439894,0.00046935932808693173,1.0
Sod1,0.07982337474822998,0.7691594362258911,0.6893360614776611,0.75748031496063,0.6354029062087186,0.2967735186177155,1.0
Supt16,0.07888400554656982,0.9019268155097961,0.8230428099632263,0.7874015748031497,0.714663143989432,0.07379177163451223,1.0
Fam111a,0.07838055491447449,0.5551175475120544,0.47673699259757996,0.7007874015748031,0.583883751651255,0.00135415674740182,1.0
Atf4,0.07736331224441528,1.0772929191589355,0.9999296069145203,0.7921259842519685,0.7001321003963011,0.1941849004173276,1.0
H2ac20,0.07735750079154968,0.4360463619232178,0.3586888611316681,0.5464566929133858,0.42932628797886396,0.00032253616597301333,1.0
Nedd4,0.07631999254226685,0.9870489239692688,0.910728931427002,0.7889763779527559,0.7476882430647291,0.29067058051650496,1.0
Eif3b,0.07626354694366455,0.818473756313324,0.7422102093696594,0.7779527559055118,0.6763540290620872,0.14314065923810385,1.0
Ezh2,0.07614165544509888,0.7088906168937683,0.6327489614486694,0.7496062992125985,0.6340819022457067,0.015329246832152381,1.0
Sdc4,0.07602548599243164,0.8931964635848999,0.8171709775924683,0.7559055118110236,0.6723910171730515,0.058432105977743835,1.0
Ndufaf2,0.07585227489471436,0.5968940854072571,0.5210418105125427,0.7354330708661417,0.6116248348745046,0.00025713101568775704,1.0
Usp1,0.07502502202987671,0.6977275609970093,0.6227025389671326,0.7259842519685039,0.6248348745046235,0.03526166011968621,1.0
Vapa,0.07482361793518066,0.9004981517791748,0.8256745338439941,0.7716535433070866,0.702774108322325,0.040601577582212584,1.0
Acbd6,0.07370150089263916,0.5837984085083008,0.5100969076156616,0.7259842519685039,0.6169088507265522,0.00037440481615594117,1.0
Ube2d2a,0.07321920990943909,0.5684611797332764,0.4952419698238373,0.7307086614173228,0.618229854689564,0.025225980502506882,1.0
Cdc5l,0.07300955057144165,0.6580410599708557,0.5850315093994141,0.7464566929133858,0.6420079260237781,0.004238952990455746,1.0
Dnaja1,0.07257330417633057,1.353811502456665,1.2812381982803345,0.8141732283464567,0.7437252311756936,0.06578546887630606,1.0
Smc2,0.07244873046875,0.6356363892555237,0.5631876587867737,0.6771653543307087,0.5865257595772787,0.004433935580957487,1.0
Dnajc7,0.0719025731086731,0.6597162485122681,0.587813675403595,0.7464566929133858,0.6525759577278731,0.0008104789405215792,1.0
Slc3a2,0.07117694616317749,0.8169562220573425,0.745779275894165,0.7543307086614173,0.6710700132100397,0.02950068565865374,1.0
Khdrbs1,0.07102435827255249,0.9728831052780151,0.9018587470054626,0.7968503937007874,0.7159841479524438,0.659868660409443,1.0
Ifi44,0.069721519947052,0.6240203380584717,0.5542988181114197,0.7165354330708661,0.5957727873183619,0.005694191021380976,1.0
Srsf7,0.06969678401947021,1.009367823600769,0.9396710395812988,0.7590551181102362,0.6710700132100397,0.09049925624842574,1.0
Csnk2a1,0.06951844692230225,1.1266711950302124,1.0571527481079102,0.784251968503937,0.7450462351387054,0.04798809332716875,1.0
Glud1,0.06950545310974121,0.7389957904815674,0.6694903373718262,0.752755905511811,0.6538969616908851,0.09116631792876942,1.0
Csnk2a2,0.06934338808059692,0.8394317626953125,0.7700883746147156,0.7700787401574803,0.6908850726552179,0.3113925954840979,1.0
Dnaja2,0.06913220882415771,1.0007741451263428,0.9316419363021851,0.7889763779527559,0.6988110964332893,0.8854817307526386,1.0
Txnrd1,0.06763225793838501,0.962900698184967,0.895268440246582,0.7811023622047244,0.7054161162483488,0.6520904533462955,1.0
Ftsj3,0.06745642423629761,0.5763795971870422,0.5089231729507446,0.7149606299212599,0.5944517833553501,0.0050696350052530205,1.0
M6pr,0.06637468934059143,0.5622848868370056,0.4959101974964142,0.7307086614173228,0.5970937912813739,0.045518107597819796,1.0
Fscn1,0.06623506546020508,0.8585259914398193,0.7922909259796143,0.7748031496062993,0.6763540290620872,0.26775829292717857,1.0
Dusp11,0.06588679552078247,0.7381089329719543,0.6722221374511719,0.7496062992125985,0.655217965653897,0.07392346874278229,1.0
Ciapin1,0.0658840537071228,0.5575761795043945,0.49169212579727173,0.7023622047244095,0.5918097754293263,0.07759437004174402,1.0
Magt1,0.06583356857299805,0.5263458490371704,0.46051228046417236,0.7086614173228346,0.6010568031704095,0.0038525295986762036,1.0
Ccdc58,0.06577199697494507,0.6250693798065186,0.5592973828315735,0.7338582677165354,0.6301188903566711,0.01727109965524078,1.0
Mrpl38,0.06566157937049866,0.5237758159637451,0.45811423659324646,0.7275590551181103,0.5733157199471598,0.0017150019291697397,1.0
Capza1,0.06527423858642578,0.5378258228302002,0.4725515842437744,0.7417322834645669,0.6116248348745046,0.002558874533883421,1.0
Ttc1,0.06490519642829895,0.4703429639339447,0.40543776750564575,0.7149606299212599,0.560105680317041,0.0011961754980720947,1.0
Mybbp1a,0.06361091136932373,1.0708820819854736,1.00727117061615,0.7984251968503937,0.7186261558784677,0.711595712459092,1.0
Norad,0.06354135274887085,0.490791916847229,0.42725056409835815,0.7196850393700788,0.5878467635402906,0.0020522053702140193,1.0
Rad50,0.0629575252532959,0.8664664030075073,0.8035088777542114,0.7417322834645669,0.6922060766182299,0.05582589188358603,1.0
Prpf40a,0.06294417381286621,1.1617294549942017,1.0987852811813354,0.7826771653543307,0.7490092470277411,0.5158561375507051,1.0
Pcnp,0.06282436847686768,0.435824453830719,0.3730000853538513,0.7228346456692913,0.5561426684280053,0.0075527659896234105,1.0
Gnas,0.06281781196594238,2.136324167251587,2.0735063552856445,0.8661417322834646,0.8652575957727873,0.15986804240512764,1.0
H2-T22,0.06279420852661133,0.4670468270778656,0.4042526185512543,0.7118110236220473,0.560105680317041,0.0010837327642431568,1.0
Luc7l,0.06207555532455444,0.6821045875549316,0.6200290322303772,0.7433070866141732,0.6644649933949802,0.09874287517987332,1.0
Wbp4,0.061813294887542725,0.5984206199645996,0.5366073250770569,0.7417322834645669,0.6063408190224571,0.10461778108453978,1.0
Pdgfa,0.061568617820739746,0.6099353432655334,0.5483667254447937,0.7149606299212599,0.6036988110964333,0.027979744522582707,1.0
Ppil4,0.06137228012084961,0.43116670846939087,0.36979442834854126,0.6976377952755906,0.5535006605019815,0.0003785759929301996,1.0
Rfc1,0.060785114765167236,0.8359069228172302,0.775121808052063,0.7606299212598425,0.6882430647291942,0.0885158343599143,1.0
Mapre1,0.06056976318359375,0.7606567144393921,0.7000869512557983,0.768503937007874,0.6578599735799208,0.20026651887871472,1.0
Tomm40,0.0604819655418396,0.6479535698890686,0.587471604347229,0.7401574803149606,0.6274768824306473,0.10568659195971013,1.0
Ube2c,0.05970412492752075,0.6570680737495422,0.5973639488220215,0.6976377952755906,0.571994715984148,0.02245922077632643,1.0
Clpp,0.05954247713088989,0.5954620838165283,0.5359196066856384,0.7338582677165354,0.6129458388375165,0.01783467951349971,1.0
Rad21,0.05886268615722656,0.4558194875717163,0.39695680141448975,0.7181102362204724,0.5310435931307794,0.0015324279684444176,1.0
Lamp2,0.05843496322631836,0.725493848323822,0.6670588850975037,0.7669291338582677,0.678996036988111,0.22646744873651126,1.0
Dhx36,0.058152973651885986,0.598459005355835,0.540306031703949,0.7511811023622047,0.6380449141347424,0.02741962878900014,1.0
Esf1,0.05788278579711914,1.0426439046859741,0.984761118888855,0.7716535433070866,0.7239101717305152,0.510303788523863,1.0
Lamtor3,0.05775010585784912,0.3875853717327118,0.32983526587486267,0.6929133858267716,0.5284015852047557,0.00038207191758381795,1.0
Flna,0.05772668123245239,0.39394721388816833,0.33622053265571594,0.7039370078740157,0.5455746367239102,0.0007752175729501238,1.0
Ogfr,0.05763530731201172,0.5645973682403564,0.5069620609283447,0.7559055118110236,0.6155878467635403,0.026928198251811662,1.0
Fcf1,0.057622283697128296,0.4619310200214386,0.4043087363243103,0.7007874015748031,0.570673712021136,0.0008139148607049587,1.0
Gpi1,0.05648380517959595,0.9011095762252808,0.8446257710456848,0.7669291338582677,0.71334214002642,0.02347965976146566,1.0
Srsf1,0.05636516213417053,0.49567967653274536,0.43931451439857483,0.7196850393700788,0.5812417437252312,0.004554982133393709,1.0
Dync1i2,0.05592381954193115,0.6424432992935181,0.5865194797515869,0.7496062992125985,0.6525759577278731,0.0141402208673455,1.0
Sf3b2,0.05562615394592285,1.2582764625549316,1.2026503086090088,0.8062992125984252,0.7754293262879789,0.5656775740354633,1.0
Cd2ap,0.05552250146865845,0.7814697027206421,0.7259472012519836,0.7637795275590551,0.678996036988111,0.29381320029256763,1.0
Ero1a,0.05542147159576416,0.6622400283813477,0.6068185567855835,0.7448818897637796,0.6129458388375165,0.0006270018291723192,1.0
St13,0.055309414863586426,1.109961748123169,1.0546523332595825,0.7952755905511811,0.7291941875825627,0.9358346738738798,1.0
Usp18,0.05485430359840393,0.5030180811882019,0.448163777589798,0.6929133858267716,0.5733157199471598,0.004198744345095552,1.0
Med21,0.05431404709815979,0.537024736404419,0.48271068930625916,0.7291338582677165,0.6010568031704095,0.0015039756365001064,1.0
Hmg20b,0.054246366024017334,0.6898658871650696,0.6356195211410522,0.7480314960629921,0.6472919418758256,0.0867319786777002,1.0
Kif5b,0.05421346426010132,0.9730048775672913,0.9187914133071899,0.7905511811023622,0.7305151915455746,0.17019211977910165,1.0
Usp14,0.054197609424591064,0.5238345265388489,0.4696369171142578,0.7338582677165354,0.5944517833553501,0.007927462218787746,1.0
Puf60,0.05389219522476196,0.4797910749912262,0.42589887976646423,0.710236220472441,0.571994715984148,0.003639579911021365,1.0
Ash2l,0.05320483446121216,0.6700755953788757,0.6168707609176636,0.7590551181102362,0.6697490092470277,0.23856432294789132,1.0
Csnk1a1,0.0530775785446167,0.9454255104064941,0.8923479318618774,0.7763779527559055,0.71334214002642,0.3402765472259115,1.0
Stat1,0.052897095680236816,0.6719319224357605,0.6190348267555237,0.7480314960629921,0.655217965653897,0.33528779116261087,1.0
Arl6ip1,0.05281996726989746,0.27235090732574463,0.21953094005584717,0.5606299212598426,0.4108322324966975,0.00025384184924260325,1.0
Ppm1g,0.05245193839073181,0.4778880178928375,0.4254360795021057,0.7070866141732284,0.570673712021136,0.02260327822359916,1.0
Tmpo,0.05207139253616333,0.6593011021614075,0.6072297096252441,0.7464566929133858,0.6380449141347424,0.31923242545446173,1.0
Rab1a,0.052024662494659424,0.6433151364326477,0.5912904739379883,0.7464566929133858,0.6393659180977543,0.17797616852818998,1.0
Exosc1,0.05169552564620972,0.5542221665382385,0.5025266408920288,0.7070866141732284,0.5904887714663144,0.05455540469679897,1.0
Got1,0.051340460777282715,0.38543111085891724,0.3340906500816345,0.6755905511811023,0.5323645970937912,0.0016654293272059897,1.0
Dnajc10,0.051149338483810425,0.40800532698631287,0.35685598850250244,0.7007874015748031,0.5389696169088507,0.00033123708249414385,1.0
Nus1,0.05114224553108215,0.3864651918411255,0.33532294631004333,0.6866141732283465,0.5257595772787318,0.0003158635319346753,1.0
H2ac24,0.0504036545753479,0.7511287927627563,0.7007251381874084,0.6220472440944882,0.5535006605019815,0.3365287425728437,1.0
Pbrm1,0.0500943660736084,0.6824560165405273,0.632361650466919,0.75748031496063,0.6723910171730515,0.27600154497915785,1.0
Plod3,0.04997023940086365,0.4182586371898651,0.36828839778900146,0.721259842519685,0.571994715984148,0.0010347985297519196,1.0
Utp14a,0.0494425892829895,0.5009548664093018,0.45151227712631226,0.7070866141732284,0.583883751651255,0.0044809191579169615,1.0
Snhg1,0.048926472663879395,0.9803133010864258,0.9313868284225464,0.7653543307086614,0.678996036988111,0.8373602446401638,1.0
Saraf,0.04881414771080017,0.4553188979625702,0.40650475025177,0.705511811023622,0.5495376486129459,0.0008461424003185812,1.0
Eif5b,0.04845631122589111,1.2754740715026855,1.2270177602767944,0.8047244094488188,0.7939233817701453,0.6323077427274181,1.0
Cs,0.048045456409454346,0.5260611176490784,0.478015661239624,0.7196850393700788,0.607661822985469,0.017450075082048124,1.0
Arl8a,0.047804802656173706,0.3605940639972687,0.31278926134109497,0.6881889763779527,0.5257595772787318,0.0003072467841587786,1.0
Actr3,0.04777759313583374,0.7442017197608948,0.696424126625061,0.7653543307086614,0.6908850726552179,0.17812690333382297,1.0
Crnkl1,0.04763796925544739,0.39185255765914917,0.3442145884037018,0.7149606299212599,0.5455746367239102,0.005279810004450319,1.0
Slc39a7,0.04685091972351074,0.46751290559768677,0.420661985874176,0.6976377952755906,0.5746367239101717,0.010468784513730093,1.0
Chordc1,0.0467049777507782,0.3812961280345917,0.3345911502838135,0.6992125984251969,0.5297225891677675,0.00211292762915289,1.0
Top2b,0.04655510187149048,0.35129159688949585,0.30473649501800537,0.6803149606299213,0.5085865257595773,0.00025455314855438074,1.0
Sae1,0.04631096124649048,0.5766337513923645,0.530322790145874,0.7385826771653543,0.6301188903566711,0.09096308424080966,1.0
