gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Pttg1,0.04980111122131348,0.7247357964515686,0.6749346852302551,0.7447619047619047,0.7354726799653079,0.08975155791475994,1.0
Snhg3,0.04977881908416748,0.33085766434669495,0.28107884526252747,0.44952380952380955,0.4284475281873374,0.07360731379077992,1.0
Cnppd1,0.04977607727050781,0.41146203875541687,0.36168596148490906,0.5142857142857142,0.5099739809193409,0.2882756999037781,1.0
Emc7,0.04956239461898804,0.7611180543899536,0.7115556597709656,0.7771428571428571,0.7710320901994796,0.07783946324770874,1.0
Rsl1d1,0.04953598976135254,0.5520527958869934,0.5025168061256409,0.6323809523809524,0.616652211621856,0.20637194969374661,1.0
Sumo3,0.049464255571365356,0.4923786222934723,0.44291436672210693,0.5676190476190476,0.588031222896791,0.09699675532824219,1.0
Lpxn,0.049407958984375,0.9446551203727722,0.8952471613883972,0.8514285714285714,0.8317432784041631,0.1610385736643637,1.0
Vdac2,0.04935532808303833,0.9819074273109436,0.9325520992279053,0.8647619047619047,0.839549002601908,0.052594838427955655,1.0
Tbcb,0.04931628704071045,0.8254017233848572,0.7760854363441467,0.8095238095238095,0.800520381613183,0.1367551419217883,1.0
Rcbtb2,0.04923981428146362,0.5729683041572571,0.5237284898757935,0.5961904761904762,0.585429314830876,0.0997636576604968,1.0
Ctsa,0.04917943477630615,1.350534200668335,1.3013547658920288,0.9314285714285714,0.9280138768430182,0.5441270341140121,1.0
Tmbim4,0.04911935329437256,0.7399192452430725,0.6907998919487,0.7714285714285715,0.766695576756288,0.150987414432237,1.0
Ogfr,0.04908353090286255,0.5545626282691956,0.505479097366333,0.6323809523809524,0.6400693842150911,0.13469322260397193,1.0
Tcf7l2,0.04905623197555542,0.6997820734977722,0.6507258415222168,0.6323809523809524,0.645273200346921,0.7715956979467005,1.0
Znrf2,0.04891851544380188,0.31425732374191284,0.26533880829811096,0.4076190476190476,0.40242844752818735,0.06158389420023737,1.0
Tpst2,0.04889708757400513,0.5521588325500488,0.5032617449760437,0.638095238095238,0.6279271465741544,0.3851252692871264,1.0
Atp5l,0.04878497123718262,1.4985885620117188,1.4498035907745361,0.9638095238095238,0.9549002601908065,0.04861441507947746,1.0
Rpl5,0.04868793487548828,2.180551290512085,2.1318633556365967,0.9866666666666667,0.9835212489158717,0.9865219090192204,1.0
Tmem171,0.04853010177612305,0.6395037174224854,0.5909736156463623,0.5866666666666667,0.5810928013876843,0.08627587991789845,1.0
Tmem135,0.04843798279762268,0.3358808159828186,0.2874428331851959,0.4342857142857143,0.411968777103209,0.15082534481202173,1.0
Nfkbib,0.04836145043373108,0.4094468951225281,0.361085444688797,0.5219047619047619,0.5082393755420642,0.0825126258143308,1.0
Sec13,0.04827573895454407,0.5125638246536255,0.4642880856990814,0.6095238095238096,0.6123156981786644,0.4656907454641568,1.0
Knop1,0.04825577139854431,0.36920395493507385,0.32094818353652954,0.4514285714285714,0.4457935819601041,0.14655031759192055,1.0
Sema4d,0.047793686389923096,0.6726022958755493,0.6248086094856262,0.68,0.6530789245446661,0.25626721373126116,1.0
Ghitm,0.04775547981262207,0.7830286026000977,0.7352731227874756,0.76,0.7658282740676496,0.12582780847109734,1.0
Nfe2l2,0.047710418701171875,1.2399822473526,1.1922718286514282,0.9085714285714286,0.8907198612315698,0.12693890463306848,1.0
Cebpd,0.04771031439304352,0.23291732370853424,0.18520700931549072,0.30666666666666664,0.2723330442324371,0.034252346330005456,1.0
Pid1,0.04757809638977051,2.119157552719116,2.0715794563293457,0.9447619047619048,0.9609713790112749,0.10517237921935103,1.0
Tmsb4x,0.047455787658691406,4.484159469604492,4.436703681945801,1.0,1.0,0.08132714129072102,1.0
Supt4a,0.04723381996154785,0.6274257898330688,0.580191969871521,0.7066666666666667,0.6964440589765828,0.04836567442522226,1.0
Tnfrsf11a,0.046942949295043945,0.7425008416175842,0.6955578923225403,0.7085714285714285,0.6981786643538594,0.20840452207362448,1.0
Smn1,0.046921998262405396,0.5257359743118286,0.4788139760494232,0.579047619047619,0.5923677363399826,0.19187270248837507,1.0
Mpc2,0.04688626527786255,0.6952201724052429,0.6483339071273804,0.7314285714285714,0.7302688638334779,0.6037850128075941,1.0
Abcg1,0.046885013580322266,0.6055237054824829,0.5586386919021606,0.6190476190476191,0.6045099739809193,0.17617126505783276,1.0
Dhx15,0.04660898447036743,0.4755760729312897,0.42896708846092224,0.5695238095238095,0.5828274067649609,0.05214586454690575,1.0
Samd9l,0.04660159349441528,0.7579064965248108,0.7113049030303955,0.7219047619047619,0.7129228100607112,0.16307137840523778,1.0
Rab5if,0.04656952619552612,0.9947161078453064,0.9481465816497803,0.8533333333333334,0.8542931483087598,0.04527154426064093,1.0
Tbc1d8,0.04650704562664032,0.20784446597099304,0.16133742034435272,0.28,0.23070251517779705,0.01965804520037813,1.0
Aoah,0.046401381492614746,0.8627529144287109,0.8163515329360962,0.7238095238095238,0.7051170858629662,0.2510894218781766,1.0
Cycs,0.046373844146728516,1.0709577798843384,1.0245839357376099,0.878095238095238,0.8820468343451865,0.1821456491984471,1.0
Ifi205,0.04635179042816162,0.9601902365684509,0.9138384461402893,0.7371428571428571,0.7120555073720729,0.3730900724825661,1.0
Dleu2,0.04606354236602783,1.0760998725891113,1.0300363302230835,0.8571428571428571,0.834345186470078,0.0982675596769863,1.0
Ms4a4a,0.04591107368469238,0.6837106943130493,0.6377996206283569,0.638095238095238,0.6470078057241977,0.4743310338885054,1.0
Ddt,0.04589277505874634,0.48809728026390076,0.4422045052051544,0.5542857142857143,0.5802254986990459,0.6565916150236875,1.0
Ptpn18,0.045804619789123535,1.2716176509857178,1.2258130311965942,0.9180952380952381,0.8950563746747615,0.018938976548817328,1.0
Dcun1d5,0.04566645622253418,0.5337627530097961,0.48809629678726196,0.6285714285714286,0.6244579358196011,0.07397034538005609,1.0
Uqcrc1,0.04563850164413452,0.6693105697631836,0.6236720681190491,0.7180952380952381,0.7181266261925412,0.13971628669512212,1.0
Cd69,0.045625582337379456,0.1864742487668991,0.14084866642951965,0.21523809523809523,0.17866435385949697,0.03350319615358031,1.0
Tmed2,0.0454254150390625,0.7814679741859436,0.7360425591468811,0.7695238095238095,0.777103209019948,0.25035402556696496,1.0
Ndufs4,0.04540961980819702,0.7984573841094971,0.7530477643013,0.7961904761904762,0.7875108412836079,0.3468703552327559,1.0
Pdcd6,0.045375943183898926,0.6043810844421387,0.5590051412582397,0.6971428571428572,0.6799653078924545,0.3806272398495454,1.0
Pla2g4a,0.045323073863983154,0.5515385270118713,0.5062154531478882,0.6095238095238096,0.5637467476149176,0.15699290588642975,1.0
Ppp1r18,0.04504948854446411,0.8417755365371704,0.7967260479927063,0.7980952380952381,0.800520381613183,0.08762700719059298,1.0
Eif3f,0.04490220546722412,1.0789847373962402,1.0340825319290161,0.8990476190476191,0.8707718993928881,0.5636269553245881,1.0
Msr1,0.044864654541015625,1.9437991380691528,1.8989344835281372,0.9447619047619048,0.9522983521248916,0.13125663490989595,1.0
Itga4,0.0447176992893219,0.3225015699863434,0.2777838706970215,0.38095238095238093,0.3738074588031223,0.5064538720120747,1.0
Arl6ip4,0.04471287131309509,0.4041813313961029,0.3594684600830078,0.49142857142857144,0.48829141370338247,0.2535151124463376,1.0
Commd4,0.04467955231666565,0.5066306591033936,0.4619511067867279,0.6057142857142858,0.6123156981786644,0.15614118232127938,1.0
Polb,0.0446760356426239,0.4425928592681885,0.3979168236255646,0.5523809523809524,0.546400693842151,0.17182883426946982,1.0
Emg1,0.044666796922683716,0.5181390643119812,0.4734722673892975,0.6304761904761905,0.6123156981786644,0.3019586041881144,1.0
Emc6,0.04456382989883423,0.4507184624671936,0.4061546325683594,0.5638095238095238,0.5524718126626192,0.11008478927113587,1.0
Med10,0.04448443651199341,0.5236533880233765,0.47916895151138306,0.6266666666666667,0.6305290546400694,0.45470707174508784,1.0
Rpl36al,0.04447662830352783,1.6076146364212036,1.5631380081176758,0.9561904761904761,0.9575021682567216,0.06908997148505545,1.0
Clec4n,0.044444143772125244,1.0229694843292236,0.9785253405570984,0.6704761904761904,0.6643538594969645,0.268495907834038,1.0
Dusp2,0.04426276683807373,0.6040152907371521,0.5597525238990784,0.518095238095238,0.47094535993061576,0.03408589397379747,1.0
Dynlrb1,0.04406273365020752,1.2107489109039307,1.1666861772537231,0.9314285714285714,0.9184735472679966,0.18940888222627494,1.0
Mcrip1,0.04404926300048828,0.5164605379104614,0.47241127490997314,0.6304761904761905,0.6218560277536861,0.07383934384608389,1.0
Eif4a2,0.04395899176597595,0.4063258469104767,0.36236685514450073,0.518095238095238,0.5117085862966175,0.4173354554484344,1.0
Rnf7,0.043956100940704346,0.5688723921775818,0.5249162912368774,0.6704761904761904,0.6470078057241977,0.05886424005389188,1.0
Polr2c,0.04382908344268799,0.45383182168006897,0.410002738237381,0.5580952380952381,0.5663486556808326,0.184877872531388,1.0
Xiap,0.04374536871910095,0.500285267829895,0.45653989911079407,0.5771428571428572,0.5819601040763226,0.07072488657452933,1.0
Tlr13,0.04347372055053711,0.5270447731018066,0.48357105255126953,0.5980952380952381,0.5915004336513443,0.28887159324421074,1.0
B230219D22Rik,0.043383270502090454,0.40056300163269043,0.3571797311306,0.5142857142857142,0.5056374674761491,0.16112442815955053,1.0
Map4k3,0.04336583614349365,0.9229771494865417,0.8796113133430481,0.7961904761904762,0.8048568950563747,0.1312841890145458,1.0
Psmb10,0.043232083320617676,1.1231584548950195,1.0799263715744019,0.8876190476190476,0.8889852558542931,0.04121859713925047,1.0
Mpeg1,0.04310572147369385,1.5784398317337036,1.5353341102600098,0.9466666666666667,0.9384215091066782,0.8410923264318038,1.0
Snrpb2,0.043098509311676025,0.5799897313117981,0.5368912220001221,0.6628571428571428,0.6678230702515178,0.2800749086383332,1.0
Man2b1,0.04305756092071533,0.5892311334609985,0.5461735725402832,0.6342857142857142,0.6261925411968777,0.09408800902818854,1.0
Wipf1,0.04304009675979614,0.8688452839851379,0.8258051872253418,0.7790476190476191,0.769297484822203,0.32600599186795565,1.0
Fubp1,0.04299294948577881,0.6340770125389099,0.5910840630531311,0.6857142857142857,0.6764960971379012,0.17370804987351773,1.0
Dse,0.042914241552352905,0.36176273226737976,0.31884849071502686,0.45904761904761904,0.4405897658282741,0.23259554069315536,1.0
Mrpl14,0.04289650917053223,0.6493874788284302,0.606490969657898,0.7371428571428571,0.7181266261925412,0.22353176542356523,1.0
Ogfrl1,0.042882323265075684,0.701932430267334,0.6590501070022583,0.7123809523809523,0.6973113616652211,0.01926548819321874,1.0
Gmfg,0.04284775257110596,0.6985909342765808,0.6557431817054749,0.7085714285714285,0.6877710320901995,0.09285694284363567,1.0
Rpl30,0.04284501075744629,2.53460955619812,2.491764545440674,0.9961904761904762,0.9939288811795317,0.15966658013492752,1.0
Efhd2,0.04278981685638428,1.8737536668777466,1.8309638500213623,0.9828571428571429,0.9791847354726799,0.1468993420218925,1.0
Mrpl15,0.0427282452583313,0.4852796196937561,0.4425513744354248,0.5847619047619048,0.5758889852558543,0.7962856080204035,1.0
Tmem167,0.04266393184661865,0.8065162897109985,0.7638523578643799,0.7752380952380953,0.8065915004336514,0.10530899894740225,1.0
Klrk1,0.042576201260089874,0.12000150233507156,0.07742530107498169,0.1676190476190476,0.12575888985255854,0.024313634387614465,1.0
Dhx36,0.04255613684654236,0.45037657022476196,0.4078204333782196,0.540952380952381,0.5472679965307893,0.04602672325734407,1.0
Uqcr10,0.04252701997756958,0.9708833694458008,0.9283563494682312,0.8647619047619047,0.8568950563746748,0.1952582103166367,1.0
Snrnp48,0.042459696531295776,0.30193066596984863,0.25947096943855286,0.4076190476190476,0.40589765828274066,0.2608005532004435,1.0
Psmc4,0.042371511459350586,0.6913739442825317,0.6490024328231812,0.7352380952380952,0.7346053772766695,0.3548091105761223,1.0
Bud31,0.042370378971099854,0.5648791790008545,0.5225088000297546,0.6742857142857143,0.6582827406764961,0.19172114417814579,1.0
Gcnt1,0.04227021336555481,0.41802579164505005,0.37575557827949524,0.4723809523809524,0.4865568083261058,0.1091552701196295,1.0
Srsf10,0.04223501682281494,0.44557636976242065,0.4033413529396057,0.5619047619047619,0.5411968777103209,0.1418834177044109,1.0
Mrps21,0.04216355085372925,0.7648367881774902,0.722673237323761,0.7714285714285715,0.782307025151778,0.13604584465903613,1.0
Mff,0.04210960865020752,0.4225974678993225,0.380487859249115,0.5447619047619048,0.5411968777103209,0.0539733564435156,1.0
Stub1,0.042105525732040405,0.47191333770751953,0.4298078119754791,0.5771428571428572,0.5672159583694709,0.24701292622627613,1.0
Frg1,0.04206591844558716,0.5834172368049622,0.541351318359375,0.6304761904761905,0.6513443191673894,0.4435101757189651,1.0
Sap30,0.04190337657928467,0.6847944855690002,0.6428911089897156,0.7180952380952381,0.7033824804856895,0.6701357043524608,1.0
Mrpl30,0.04186809062957764,0.9043852090835571,0.8625171184539795,0.84,0.8204683434518647,0.06559593719868242,1.0
Ewsr1,0.04184478521347046,0.6914230585098267,0.6495782732963562,0.7561904761904762,0.7302688638334779,0.21487806566661216,1.0
Sf3a3,0.04183441400527954,0.4297424256801605,0.387908011674881,0.5523809523809524,0.5299219427580225,0.5458427355700031,1.0
Gm12185,0.0417119562625885,0.3503755033016205,0.308663547039032,0.4342857142857143,0.4084995663486557,0.28352017889655157,1.0
Arl1,0.04150873422622681,0.37866753339767456,0.33715879917144775,0.4838095238095238,0.4934952298352125,0.35790759221677126,1.0
Selenof,0.04149872064590454,0.9260948896408081,0.8845961689949036,0.8304761904761905,0.8300086730268864,0.33139914313831875,1.0
Ralbp1,0.041456758975982666,0.6836763024330139,0.6422195434570312,0.7390476190476191,0.7103209019947961,0.2802532535431851,1.0
Psmg4,0.041453033685684204,0.4182995855808258,0.3768465518951416,0.539047619047619,0.5195143104943626,0.24735224696853597,1.0
Dbi,0.04137980937957764,1.1745977401733398,1.1332179307937622,0.8857142857142857,0.8716392020815265,0.25952004404654605,1.0
Msra,0.04136213660240173,0.3201066851615906,0.27874454855918884,0.41333333333333333,0.38941890719861233,0.15307169362165038,1.0
Pfdn6,0.041301608085632324,0.5532633066177368,0.5119616985321045,0.6514285714285715,0.6418039895923677,0.16297655905865183,1.0
Suds3,0.04128912091255188,0.394503116607666,0.35321399569511414,0.5276190476190477,0.5004336513443192,0.1899587026997417,1.0
Bub3,0.04126700758934021,0.4598403573036194,0.4185733497142792,0.5847619047619048,0.5706851691240243,0.29603729422894287,1.0
Rnpep,0.040879905223846436,0.7159902453422546,0.6751103401184082,0.7257142857142858,0.7276669557675629,0.46317726636661705,1.0
Akr1a1,0.040699005126953125,1.9684886932373047,1.9277896881103516,0.979047619047619,0.9809193408499567,0.11936955927921811,1.0
Plekhf2,0.040548503398895264,0.40026941895484924,0.359720915555954,0.49714285714285716,0.4865568083261058,0.5614956264632673,1.0
Sec61b,0.040309786796569824,1.3673217296600342,1.3270119428634644,0.9333333333333333,0.9332176929748482,0.22240428776440302,1.0
Bcap31,0.040302574634552,0.7567737102508545,0.7164711356163025,0.7504761904761905,0.7484822202948829,0.22736044859108373,1.0
Elob,0.04021799564361572,1.8941267728805542,1.8539087772369385,0.9809523809523809,0.9921942758022549,0.11494557960742717,1.0
Atp6v1c1,0.040200114250183105,0.6575658321380615,0.6173657178878784,0.7142857142857143,0.6860364267129229,0.42533881619667624,1.0
Elk3,0.04014855623245239,0.8547680377960205,0.8146194815635681,0.8228571428571428,0.8074588031222897,0.18058508940336637,1.0
Pkig,0.04014015197753906,0.481961190700531,0.44182103872299194,0.5828571428571429,0.5715524718126627,0.04283678220989384,1.0
Prkcb,0.04013785719871521,0.47047853469848633,0.4303406774997711,0.4723809523809524,0.4692107545533391,0.12886175338945444,1.0
Ppp2r2d,0.040136754512786865,0.36241716146469116,0.3222804069519043,0.4819047619047619,0.46227233304423243,0.15288957604600598,1.0
Cryzl1,0.04011613130569458,0.38111090660095215,0.34099477529525757,0.4895238095238095,0.4822202948829141,0.10906971248457827,1.0
Cr1l,0.04002442955970764,0.5046314001083374,0.46460697054862976,0.5866666666666667,0.5967042497831744,0.8431422982568435,1.0
Cuedc2,0.03985482454299927,0.5789995789527893,0.53914475440979,0.6780952380952381,0.6617519514310495,0.4320515083716848,1.0
2310001H17Rik,0.03985212743282318,0.18953169882297516,0.14967957139015198,0.259047619047619,0.22810060711188204,0.16362782018536226,1.0
Gdi2,0.039847731590270996,1.0782008171081543,1.0383530855178833,0.8685714285714285,0.8820468343451865,0.15469986339573358,1.0
Rps21,0.03982734680175781,2.6164491176605225,2.5766217708587646,0.9961904761904762,0.99479618386817,0.24000156941105022,1.0
Sltm,0.03976333141326904,0.7178747653961182,0.6781114339828491,0.7314285714285714,0.7224631396357328,0.06760304945384671,1.0
Skap2,0.03971385955810547,1.0947635173797607,1.0550496578216553,0.88,0.8803122289679098,0.26278739866530165,1.0
Agpat4,0.039692968130111694,0.40786731243133545,0.36817434430122375,0.49142857142857144,0.4891587163920208,0.09048169199497053,1.0
Gng2,0.03966832160949707,0.831004798412323,0.7913364768028259,0.7904761904761904,0.7649609713790113,0.6384108440798315,1.0
Vapb,0.03953057527542114,0.5368919968605042,0.497361421585083,0.6285714285714286,0.6244579358196011,0.2798627940418146,1.0
Gatad1,0.03946062922477722,0.5391959547996521,0.4997353255748749,0.6476190476190476,0.6149176062445794,0.06001149087830082,1.0
Il13ra1,0.039331212639808655,0.23923611640930176,0.1999049037694931,0.3142857142857143,0.30095403295750217,0.19646804764197368,1.0
Caprin1,0.03918862342834473,0.6699311137199402,0.6307424902915955,0.7238095238095238,0.7294015611448396,0.15919973569166468,1.0
Atp6v1f,0.039165496826171875,1.2055851221084595,1.1664196252822876,0.9238095238095239,0.9124024284475282,0.6831518008071783,1.0
Atf7ip,0.039157330989837646,0.5907232165336609,0.5515658855438232,0.6552380952380953,0.6383347788378144,0.12586479665708172,1.0
Grina,0.039142727851867676,0.9628131985664368,0.9236704707145691,0.8342857142857143,0.8300086730268864,0.8475684979066748,1.0
Rpl23,0.03900337219238281,3.088019847869873,3.0490164756774902,0.9980952380952381,0.997398091934085,0.14812461377622102,1.0
Ndufs3,0.03893500566482544,0.5798720717430115,0.540937066078186,0.6952380952380952,0.6669557675628794,0.05019367721951939,1.0
Anp32a,0.03891158103942871,1.162047266960144,1.1231356859207153,0.9161904761904762,0.8915871639202082,0.05563437980751684,1.0
Uqcrb,0.03878021240234375,1.1708234548568726,1.1320432424545288,0.9104761904761904,0.8889852558542931,0.41999392654304357,1.0
Mia3,0.038746774196624756,0.5568317770957947,0.5180850028991699,0.6266666666666667,0.6383347788378144,0.5185504713180341,1.0
Ube2f,0.03862425684928894,0.4178994297981262,0.3792751729488373,0.5352380952380953,0.5247181266261925,0.11799336407847727,1.0
Ube2d2a,0.03861284255981445,0.7205755710601807,0.6819627285003662,0.7485714285714286,0.7562879444926279,0.4344020659338066,1.0
Snu13,0.03855854272842407,0.796795666217804,0.7582371234893799,0.7866666666666666,0.7745013009540329,0.48992818863225474,1.0
Txnl1,0.038480162620544434,0.6161633133888245,0.57768315076828,0.6971428571428572,0.6712922810060711,0.12932768750091292,1.0
Mcub,0.03846895694732666,0.5263305306434631,0.4878615736961365,0.5961904761904762,0.6123156981786644,0.04288682977336491,1.0
Swap70,0.038397252559661865,0.5422907471656799,0.5038934946060181,0.56,0.5958369470945359,0.3520206513527596,1.0
Pip4p1,0.038367509841918945,0.42571642994880676,0.3873489201068878,0.5333333333333333,0.5403295750216826,0.08938128426626064,1.0
Ppp1r21,0.0383150577545166,0.45997267961502075,0.42165762186050415,0.5676190476190476,0.5542064180398959,0.0700677407947421,1.0
H2-T24,0.03826072812080383,0.35446593165397644,0.3162052035331726,0.4438095238095238,0.4163052905464007,0.42892902957362866,1.0
Med21,0.03807350993156433,0.45725151896476746,0.4191780090332031,0.5485714285714286,0.5039028620988725,0.05118441815430832,1.0
Cdkal1,0.038014888763427734,0.33506467938423157,0.29704979062080383,0.42857142857142855,0.409366869037294,0.3707651458697736,1.0
Pak1ip1,0.03783115744590759,0.5302640795707703,0.49243292212486267,0.6019047619047619,0.616652211621856,0.12486294022960373,1.0
Apex1,0.03766779601573944,0.27395176887512207,0.23628397285938263,0.37142857142857144,0.3512575888985256,0.8697681694904267,1.0
Blvra,0.03750920295715332,0.6652966737747192,0.6277874708175659,0.6971428571428572,0.6973113616652211,0.8025972809193205,1.0
Commd7,0.03746533393859863,0.47418150305747986,0.4367161691188812,0.5638095238095238,0.585429314830876,0.3738760206034969,1.0
Atp6ap1,0.037386536598205566,0.8177865147590637,0.7803999781608582,0.8057142857142857,0.8013876843018214,0.438520272362689,1.0
Slc37a2,0.037122488021850586,0.6915128231048584,0.6543903350830078,0.6914285714285714,0.6877710320901995,0.2470819857751828,1.0
Tm9sf2,0.03712007403373718,0.377860963344574,0.3407408893108368,0.49714285714285716,0.4986990459670425,0.10123412674344057,1.0
Ociad1,0.03702026605606079,0.5862160921096802,0.5491958260536194,0.6666666666666666,0.6678230702515178,0.5544281464949539,1.0
Vta1,0.03695949912071228,0.4481155276298523,0.41115602850914,0.5676190476190476,0.5559410234171726,0.0988586529197068,1.0
Ccdc86,0.03693366050720215,0.4936332702636719,0.4566996097564697,0.5466666666666666,0.5559410234171726,0.2564182668119982,1.0
Tmem160,0.03690904378890991,0.8459770679473877,0.8090680241584778,0.819047619047619,0.8126626192541196,0.037883837886952744,1.0
Stag2,0.036839187145233154,0.47362053394317627,0.4367813467979431,0.579047619047619,0.5715524718126627,0.09018050671425838,1.0
Arhgef1,0.03679820895195007,0.3124343156814575,0.27563610672950745,0.42857142857142855,0.42324371205550737,0.36816778897876823,1.0
Rap1gds1,0.03666621446609497,0.717929482460022,0.681263267993927,0.7123809523809523,0.7111882046834345,0.44309963761110527,1.0
Dad1,0.036666035652160645,0.8924729228019714,0.8558068871498108,0.8380952380952381,0.8274067649609714,0.22860197788479153,1.0
Neurl3,0.03659027814865112,0.7489142417907715,0.7123239636421204,0.7219047619047619,0.6860364267129229,0.0294341324015916,1.0
Nt5c,0.03650259971618652,0.5553138256072998,0.5188112258911133,0.6514285714285715,0.645273200346921,0.04679991845829364,1.0
Irak3,0.03650069236755371,0.3621583878993988,0.3256576955318451,0.43047619047619046,0.4388551604509974,0.7093048888702691,1.0
Plekho2,0.03645598888397217,0.5587347149848938,0.5222787261009216,0.6342857142857142,0.6149176062445794,0.2581338754763256,1.0
Phlpp1,0.036388665437698364,0.3233794569969177,0.28699079155921936,0.34476190476190477,0.3443191673894189,0.5195607011904844,1.0
Ube2a,0.0363619327545166,0.7482863068580627,0.7119243741035461,0.758095238095238,0.7484822202948829,0.2577568892654406,1.0
Sms,0.03616085648536682,0.4096536636352539,0.3734928071498871,0.5028571428571429,0.49609713790112747,0.3158130664971276,1.0
Cdc5l,0.03614157438278198,0.6248213648796082,0.5886797904968262,0.6761904761904762,0.6843018213356461,0.7383883878273862,1.0
Dck,0.03612568974494934,0.47643107175827026,0.4403053820133209,0.5619047619047619,0.5359930615784909,0.5101372957541404,1.0
Slfn8,0.03603363037109375,0.8503524661064148,0.814318835735321,0.7619047619047619,0.7571552471812663,0.14876380377435816,1.0
Ndufv2,0.03590196371078491,0.7137212753295898,0.6778193116188049,0.76,0.7545533391153513,0.07103271216386015,1.0
Bod1l,0.03576165437698364,0.6931204199790955,0.6573587656021118,0.6876190476190476,0.7146574154379879,0.11334658695774616,1.0
Sorl1,0.035741761326789856,0.19060905277729034,0.1548672914505005,0.259047619047619,0.22896790980052037,0.4415182067494433,1.0
Kcnq1ot1,0.0356697142124176,0.160819411277771,0.1251496970653534,0.17333333333333334,0.1691240242844753,0.35561062664983856,1.0
Utp3,0.03566652536392212,0.6266407370567322,0.5909742116928101,0.6628571428571428,0.6686903729401561,0.3556708129155308,1.0
Leprotl1,0.03563970327377319,0.6248521208763123,0.5892124176025391,0.6971428571428572,0.6990459670424979,0.20088470044942974,1.0
Commd3,0.03563690185546875,0.5422163009643555,0.5065793991088867,0.6514285714285715,0.645273200346921,0.6674715102827193,1.0
Esco1,0.035400599241256714,0.29388245940208435,0.25848186016082764,0.3961904761904762,0.3868169991326973,0.665056894205945,1.0
Mea1,0.03524535894393921,0.544814944267273,0.5095695853233337,0.638095238095238,0.6470078057241977,0.2339133683422593,1.0
Pcbp1,0.03512251377105713,1.1652981042861938,1.1301755905151367,0.9161904761904762,0.9219427580225499,0.34550325313211605,1.0
Arf5,0.035004377365112305,1.1892433166503906,1.1542389392852783,0.9142857142857143,0.9219427580225499,0.34461936025473794,1.0
Nob1,0.03498266637325287,0.20810458064079285,0.17312191426753998,0.30857142857142855,0.2983521248915872,0.18813971912809146,1.0
D8Ertd738e,0.03495800495147705,1.2374449968338013,1.2024869918823242,0.9314285714285714,0.9332176929748482,0.7771438466468541,1.0
Ubac2,0.034954339265823364,0.36542150378227234,0.330467164516449,0.49333333333333335,0.4778837814397225,0.1272914002871477,1.0
Ndufa2,0.03491413593292236,1.1339303255081177,1.0990161895751953,0.9142857142857143,0.9028620988725065,0.671811005324886,1.0
Bcas2,0.03490963578224182,0.44073963165283203,0.4058299958705902,0.5466666666666666,0.5602775368603643,0.1490010681523343,1.0
Exosc1,0.03489163517951965,0.24353083968162537,0.2086392045021057,0.3333333333333333,0.3261058109280139,0.7121296941201073,1.0
Ssr1,0.03486409783363342,0.3881239891052246,0.3532598912715912,0.5066666666666667,0.4978317432784042,0.5917476192265877,1.0
Parg,0.034751832485198975,0.28996241092681885,0.2552105784416199,0.3980952380952381,0.3868169991326973,0.5677660102709976,1.0
Far1,0.03472873568534851,0.26866281032562256,0.23393407464027405,0.36,0.35819601040763227,0.02486353401305595,1.0
Derl1,0.034698158502578735,0.520789384841919,0.4860912263393402,0.6133333333333333,0.6105810928013877,0.1224039446117253,1.0
Itch,0.03469154238700867,0.47218844294548035,0.4374969005584717,0.5523809523809524,0.5481352992194276,0.16018336143294332,1.0
Atp2b1,0.03460955619812012,1.6801307201385498,1.6455211639404297,0.9733333333333334,0.9592367736339983,0.6485941628852754,1.0
Atp6v1g1,0.03451085090637207,1.373950719833374,1.339439868927002,0.9466666666666667,0.9453599306157849,0.26327445332001453,1.0
Mef2a,0.03446948528289795,1.1350250244140625,1.1005555391311646,0.8895238095238095,0.8673026886383348,0.38692206576782917,1.0
Anxa5,0.0344616174697876,1.6831912994384766,1.648729681968689,0.9657142857142857,0.9575021682567216,0.41120676770062936,1.0
Erlec1,0.034427493810653687,0.3198474049568176,0.28541991114616394,0.43047619047619046,0.41023417172593235,0.2294251701333977,1.0
Arhgap45,0.0343165397644043,0.4871995747089386,0.4528830349445343,0.5561904761904762,0.5680832610581092,0.19563657901797404,1.0
Jpt1,0.03429758548736572,1.206900715827942,1.1726031303405762,0.9161904761904762,0.9262792714657415,0.4015586075232237,1.0
Snrpd3,0.03427666425704956,0.9072335958480835,0.8729569315910339,0.8133333333333334,0.8230702515177797,0.38420475973178103,1.0
Apobec3,0.03415524959564209,0.3818717300891876,0.34771648049354553,0.46095238095238095,0.4735472679965308,0.5814095710405199,1.0
Ssbp1,0.03411835432052612,0.4250171184539795,0.39089876413345337,0.5352380952380953,0.5420641803989592,0.5912021963954106,1.0
Fpr1,0.03411322832107544,0.23245945572853088,0.19834622740745544,0.26285714285714284,0.24024284475281873,0.09936517487729613,1.0
Cebpg,0.03406715393066406,0.42664963006973267,0.3925824761390686,0.5161904761904762,0.5273200346921075,0.1984723936609759,1.0
Psmb5,0.03403317928314209,1.1045573949813843,1.0705242156982422,0.8914285714285715,0.8725065047701648,0.6162508228100438,1.0
Eif1,0.03403019905090332,2.458240509033203,2.4242103099823,0.9942857142857143,0.9956634865568084,0.8051564707801362,1.0
