gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Rnf4,0.033399343490600586,0.4115580191052819,0.8937875751503006,0.7142857142857143,0.5224186182022095,0.5130628347396851,0.45715969908945503
Nbas,-0.6613351106643677,0.41216512842700637,0.6533066132264529,0.4950166112956811,0.16318827867507935,0.24712732434272766,0.4577069721565868
Hmg20b,0.10718642175197601,0.41425883710971834,0.9238476953907816,0.7973421926910299,0.8043801188468933,0.7640055418014526,0.4599043431692682
Inpp4b,-0.39948660135269165,0.41461548429648853,0.6973947895791583,0.5996677740863787,0.34007492661476135,0.4280613958835602,0.46007898057658797
Slc25a13,-0.2829323410987854,0.4147612009897941,0.8316633266533067,0.7093023255813954,0.4125310182571411,0.4832119941711426,0.46007898057658797
Fry,-0.6188491582870483,0.4147591222212228,0.655310621242485,0.5564784053156147,0.25678035616874695,0.37127286195755005,0.46007898057658797
Tmtc2,-0.7602431774139404,0.41519193517367436,0.5410821643286573,0.4700996677740864,0.15938164293766022,0.2567020058631897,0.46042909362203976
Pank2,-0.20392048358917236,0.4162304604491781,0.8096192384769539,0.6461794019933554,0.29363033175468445,0.33153417706489563,0.46145283863545244
Apol9b,-0.2071022391319275,0.4211297083080736,0.8336673346693386,0.6893687707641196,0.4241902828216553,0.47617995738983154,0.46675501059359775
Glrp1,-0.5929533243179321,0.4226620907885401,0.5490981963927856,0.48172757475083056,0.1824583262205124,0.2638353705406189,0.46832364630309153
Arid4a,-0.3007599115371704,0.4255976153722806,0.7755511022044088,0.6162790697674418,0.28294870257377625,0.3385002017021179,0.47144571074193364
Ccdc86,-0.1695653200149536,0.4268393245695735,0.8296593186372746,0.6993355481727574,0.4377119243144989,0.48097407817840576,0.47269028191536383
Sec61a1,-0.08595600724220276,0.4290626843532521,0.8777555110220441,0.7441860465116279,0.5260080695152283,0.5508093237876892,0.4750209624724629
Lonp2,-0.13833856582641602,0.43035240560375754,0.8316633266533067,0.6827242524916943,0.3721930682659149,0.4029897451400757,0.4763169956876121
Brca1,-0.4583778381347656,0.4338288787853122,0.5691382765531062,0.5033222591362126,0.23693417012691498,0.31287336349487305,0.4800319543959194
Apobec1,-0.5056084394454956,0.4354471237751162,0.6613226452905812,0.5099667774086378,0.1928461790084839,0.26387813687324524,0.4816892962114117
Nampt,0.041847437620162964,0.4375332967238832,0.9078156312625251,0.7491694352159468,0.5592225790023804,0.5469006299972534,0.48386319792522337
Tacc3,-0.05578809976577759,0.4393677732566136,0.7354709418837675,0.5980066445182725,0.3968447148799896,0.4096767008304596,0.4857576265965877
Snhg4,-0.1687319278717041,0.439624511612857,0.8136272545090181,0.6843853820598007,0.4437316358089447,0.48723360896110535,0.48590716950854596
Ddx6,-0.1015717089176178,0.44090512745052257,0.8997995991983968,0.7591362126245847,0.5528624653816223,0.5833706259727478,0.4871879861331741
Irgm2,-0.6430782079696655,0.44256038082426674,0.6092184368737475,0.5199335548172758,0.19967159628868103,0.2964899241924286,0.4888819451248459
Tbck,-0.5002915859222412,0.4440317976478496,0.6753507014028056,0.5199335548172758,0.18956223130226135,0.2586919963359833,0.4903719466017113
Wrn,-0.4262937307357788,0.4461971912953151,0.7935871743486974,0.659468438538206,0.2789647877216339,0.35933375358581543,0.49262731581045005
Parp11,-0.5853480100631714,0.44712004804901484,0.6933867735470942,0.5764119601328903,0.23886695504188538,0.33991098403930664,0.49350998680906716
Limk2,-0.5328837633132935,0.44738881640256234,0.7414829659318637,0.6129568106312292,0.2635589838027954,0.3620661199092865,0.4936704180993791
Lamp2,0.05926305055618286,0.44814349496940065,0.935871743486974,0.8338870431893688,0.8265430927276611,0.8036471605300903,0.4943667898173201
Sinhcaf,0.06921426951885223,0.44906092196470326,0.8557114228456913,0.7225913621262459,0.6200856566429138,0.5982016921043396,0.49516552366684263
Arhgef18,-0.6372576951980591,0.44911512996582625,0.6793587174348698,0.5764119601328903,0.20328225195407867,0.3005554676055908,0.49516552366684263
Prkacb,-0.4189896583557129,0.45107241414007015,0.7535070140280561,0.6179401993355482,0.2537462115287781,0.32655370235443115,0.4970494921653666
Slc39a11,-0.4700385332107544,0.4510014619348969,0.749498997995992,0.5996677740863787,0.27165305614471436,0.3593151271343231,0.4970494921653666
Dock11,-0.5212221145629883,0.4521709637226642,0.6613226452905812,0.5132890365448505,0.19480520486831665,0.2690100073814392,0.49812279121196823
Mef2a,-0.2676432132720947,0.45319628735102346,0.8316633266533067,0.7093023255813954,0.3825641870498657,0.4453498125076294,0.4991148539108188
Zyg11b,-0.40317296981811523,0.4541563465517058,0.7374749498997996,0.5697674418604651,0.24940980970859528,0.31816065311431885,0.500034513131523
Cwc27,-0.25881803035736084,0.4543395751349225,0.8316633266533067,0.7059800664451827,0.41268059611320496,0.4770076870918274,0.5000985967362934
Scaper,-0.27690446376800537,0.45480305121025644,0.779559118236473,0.6362126245847176,0.32230764627456665,0.3789704740047455,0.5004710329686454
Selenok,0.014090299606323242,0.45671703960101195,0.9018036072144289,0.770764119601329,0.7760441303253174,0.7707841396331787,0.5024389874598592
Cmpk2,-0.4440532922744751,0.457760400467505,0.6893787575150301,0.5764119601328903,0.2881091237068176,0.37448927760124207,0.5034483370552708
Trim37,-0.1242142915725708,0.4592637798762311,0.8537074148296593,0.6960132890365448,0.40742620825767517,0.43707117438316345,0.5049629245478078
Por,-0.22246384620666504,0.45984906412214943,0.8336673346693386,0.7043189368770764,0.39381736516952515,0.446668416261673,0.5054675065920852
Kif20b,-0.41893112659454346,0.4630270015412137,0.6472945891783567,0.5465116279069767,0.30585360527038574,0.39091572165489197,0.5088208808145205
Riok3,-0.12067025899887085,0.46413010288390777,0.8817635270541082,0.7275747508305648,0.48720237612724304,0.5202934741973877,0.5098929995978113
Mphosph9,-0.5530917644500732,0.464537186861567,0.6693386773547094,0.5581395348837209,0.20553842186927795,0.2887820899486542,0.5102000953998539
Nop14,0.005291342735290527,0.4667596679768796,0.9318637274549099,0.8588039867109635,1.1103788614273071,1.1079208850860596,0.5125003216874879
Dlst,-0.21124809980392456,0.46691366498993936,0.8697394789579158,0.7109634551495017,0.3807166814804077,0.42943915724754333,0.5125287211744669
St13,0.10894358158111572,0.4690951732993075,0.9719438877755511,0.8803986710963455,1.3053383827209473,1.2508646249771118,0.5147820831816817
