gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Ncoa7,-0.08520530164241791,0.23372961580753326,0.31893491744995117,0.2810810810810811,0.7476635514018691,3.325396376443811e-17,1.3301585505775244e-13
Oas1g,-0.09689465165138245,0.1622297465801239,0.25912439823150635,0.23513513513513515,0.6915887850467289,3.3907445744700493e-17,1.3562978297880198e-13
Leprot,-0.158788800239563,0.19971981644630432,0.3585086166858673,0.28378378378378377,0.735202492211838,3.463025008738031e-17,1.3852100034952124e-13
Rps6kb1,-0.15031421184539795,0.27531251311302185,0.4256267249584198,0.31351351351351353,0.8006230529595015,3.5954405060803715e-17,1.4381762024321487e-13
Capza1,-0.21289154887199402,0.32184186577796936,0.5347334146499634,0.33783783783783783,0.8037383177570093,3.611973804101599e-17,1.4447895216406395e-13
Sae1,-0.23604145646095276,0.3598578870296478,0.5958993434906006,0.34864864864864864,0.8130841121495327,3.614651526084529e-17,1.4458606104338115e-13
Anxa11,-0.09696964919567108,0.13401538133621216,0.23098503053188324,0.22972972972972974,0.6417445482866043,3.6217120540443824e-17,1.448684821617753e-13
Tle5,-0.4586203098297119,0.5569758415222168,1.0155961513519287,0.3810810810810811,0.8504672897196262,3.670567930170119e-17,1.4682271720680475e-13
Mrpl52,-0.4071316123008728,0.5153270959854126,0.9224587082862854,0.3918918918918919,0.8317757009345794,3.8966734998490253e-17,1.55866939993961e-13
Zfp326,-0.18186905980110168,0.32480546832084656,0.5066745281219482,0.33783783783783783,0.7912772585669782,3.999398437631037e-17,1.5997593750524146e-13
H2-T22,-0.17073789238929749,0.31574052572250366,0.48647841811180115,0.3081081081081081,0.7912772585669782,4.1074033411854935e-17,1.6429613364741974e-13
Actr3,-0.31076785922050476,0.4993763267993927,0.8101441860198975,0.3918918918918919,0.8535825545171339,4.222742516365263e-17,1.6890970065461052e-13
Stx12,-0.0937880277633667,0.1300806999206543,0.223868727684021,0.24594594594594596,0.67601246105919,4.2683142541346036e-17,1.7073257016538415e-13
Pcbp2,-0.5384410619735718,0.6286770105361938,1.1671180725097656,0.42702702702702705,0.8753894080996885,4.376069811433942e-17,1.7504279245735768e-13
Tent4b,-0.14343583583831787,0.3257582485675812,0.46919408440589905,0.34324324324324323,0.7975077881619937,4.4061473066077786e-17,1.7624589226431115e-13
Crtc3,-0.06791318953037262,0.22380758821964264,0.29172077775001526,0.2864864864864865,0.7414330218068536,4.407767452110356e-17,1.7631069808441425e-13
Tm9sf2,-0.13470466434955597,0.22560818493366241,0.3603128492832184,0.2972972972972973,0.7694704049844237,4.47570468921568e-17,1.790281875686272e-13
Tmem184b,-0.04336721450090408,0.11803578585386276,0.16140300035476685,0.20540540540540542,0.5887850467289719,4.5112194313029596e-17,1.804487772521184e-13
Mmp14,-0.16361185908317566,0.2644496560096741,0.42806151509284973,0.2891891891891892,0.7445482866043613,4.614439506551224e-17,1.8457758026204898e-13
Ifi205,-0.07866919040679932,0.1902042031288147,0.268873393535614,0.21891891891891893,0.6043613707165109,4.632243005807355e-17,1.852897202322942e-13
Tmem179b,-0.11300109326839447,0.17683760821819305,0.2898387014865875,0.26216216216216215,0.719626168224299,4.762956013321336e-17,1.9051824053285345e-13
Pik3cb,-0.033068299293518066,0.16544950008392334,0.1985177993774414,0.20270270270270271,0.5981308411214953,4.9934895065684e-17,1.99739580262736e-13
Rnf115,-0.11687131226062775,0.22828568518161774,0.3451569974422455,0.2918918918918919,0.7570093457943925,5.177333710373718e-17,2.0709334841494872e-13
Hnrnpdl,-0.411371111869812,0.5922195911407471,1.003590703010559,0.4135135135135135,0.8722741433021807,5.393767885160005e-17,2.157507154064002e-13
Dnajc3,-0.20403188467025757,0.29767799377441406,0.5017098784446716,0.31891891891891894,0.7819314641744548,5.419631411735627e-17,2.1678525646942507e-13
Rapgef6,-0.1850968301296234,0.35501810908317566,0.5401149392127991,0.327027027027027,0.8099688473520249,5.455191572861005e-17,2.182076629144402e-13
Pcmtd1,-0.12962345778942108,0.20227555930614471,0.3318990170955658,0.28378378378378377,0.7009345794392523,5.5233473118949304e-17,2.209338924757972e-13
Tpm3,-0.5750380754470825,0.9639836549758911,1.5390217304229736,0.5378378378378378,0.9096573208722741,5.553940064729955e-17,2.2215760258919822e-13
Nabp1,-0.05510319769382477,0.12554147839546204,0.1806446760892868,0.1864864864864865,0.5358255451713395,5.786885428548784e-17,2.3147541714195137e-13
Snx6,-0.3351852297782898,0.43405431509017944,0.7692395448684692,0.3810810810810811,0.8286604361370716,5.848525195023828e-17,2.3394100780095313e-13
Casp4,-0.1995697319507599,0.31964758038520813,0.519217312335968,0.3108108108108108,0.778816199376947,5.888558493884991e-17,2.3554233975539964e-13
Ube2h,-0.14416968822479248,0.2701351046562195,0.41430479288101196,0.3216216216216216,0.7881619937694704,5.907569664866948e-17,2.3630278659467794e-13
Ubb,-0.7812353372573853,1.2645329236984253,2.0457682609558105,0.5756756756756757,0.9190031152647975,6.118267931819069e-17,2.4473071727276273e-13
Sestd1,-0.13969922065734863,0.2611430287361145,0.40084224939346313,0.31891891891891894,0.7663551401869159,6.310287812013594e-17,2.5241151248054373e-13
Plgrkt,-0.12877950072288513,0.21140596270561218,0.3401854634284973,0.2810810810810811,0.7476635514018691,6.332897188311511e-17,2.5331588753246045e-13
Retreg1,-0.04564554989337921,0.08978991210460663,0.13543546199798584,0.14594594594594595,0.5015576323987538,6.344735148329963e-17,2.5378940593319854e-13
Rsad2,-0.46563786268234253,0.6370025277137756,1.1026403903961182,0.4027027027027027,0.8504672897196262,6.441703524210225e-17,2.57668140968409e-13
Tsc22d2,-0.10337994992733002,0.1648256629705429,0.2682056128978729,0.22972972972972974,0.6635514018691588,6.501063414049686e-17,2.6004253656198746e-13
Dclre1c,-0.02965696156024933,0.14800837635993958,0.1776653379201889,0.21081081081081082,0.6043613707165109,6.511200943013331e-17,2.6044803772053324e-13
Lyst,-0.09960930049419403,0.1323104351758957,0.23191973567008972,0.20540540540540542,0.5919003115264797,6.584445746065204e-17,2.633778298426081e-13
Klf3,-0.08264170587062836,0.16148297488689423,0.24412468075752258,0.24864864864864866,0.6635514018691588,6.785846525974612e-17,2.714338610389845e-13
Memo1,-0.17041820287704468,0.3404003977775574,0.510818600654602,0.34054054054054056,0.8006230529595015,6.824827733541047e-17,2.7299310934164187e-13
Dcaf8,-0.15719935297966003,0.245793879032135,0.40299323201179504,0.2945945945945946,0.7881619937694704,6.862760566904142e-17,2.7451042267616567e-13
Mcl1,-0.3907557427883148,0.47745051980018616,0.868206262588501,0.3837837837837838,0.8535825545171339,6.885782140492334e-17,2.7543128561969337e-13
Ly6a,-0.1769028902053833,0.435397207736969,0.6123000979423523,0.31891891891891894,0.778816199376947,6.915515927948713e-17,2.7662063711794853e-13
Osbpl8,-0.11412906646728516,0.21970215439796448,0.33383122086524963,0.28378378378378377,0.7133956386292835,7.080387368879081e-17,2.8321549475516324e-13
Scaf11,-0.4638494849205017,0.6187877058982849,1.0826371908187866,0.45135135135135135,0.8940809968847352,7.289988917817312e-17,2.915995567126925e-13
Cbx5,-0.29039329290390015,0.48633939027786255,0.7767326831817627,0.3891891891891892,0.8598130841121495,7.392105035687986e-17,2.956842014275194e-13
Fosb,-0.1902489811182022,0.17552070319652557,0.3657696843147278,0.21351351351351353,0.5919003115264797,7.39768350008465e-17,2.9590734000338597e-13
Mapkapk2,-0.1240377426147461,0.262066513299942,0.3861042559146881,0.3216216216216216,0.778816199376947,7.402586655327767e-17,2.961034662131107e-13
Gm56878,-0.07222732901573181,0.1319250762462616,0.2041524052619934,0.22162162162162163,0.6448598130841121,7.534640373549838e-17,3.013856149419935e-13
Npepps,-0.27304086089134216,0.41508862376213074,0.6881294846534729,0.3837837837837838,0.838006230529595,7.55625393716607e-17,3.0225015748664283e-13
Krcc1,-0.06241372227668762,0.1586717963218689,0.22108551859855652,0.23783783783783785,0.6666666666666666,7.716704981269042e-17,3.086681992507617e-13
Zfand6,-0.13210970163345337,0.21990984678268433,0.3520195484161377,0.28378378378378377,0.7414330218068536,7.719671465452316e-17,3.087868586180927e-13
Ubtf,-0.32921308279037476,0.4489569664001465,0.7781700491905212,0.3810810810810811,0.8566978193146417,7.812935680041989e-17,3.1251742720167953e-13
Ifit1,-0.16846111416816711,0.23840412497520447,0.4068652391433716,0.2648648648648649,0.6666666666666666,7.876474677820512e-17,3.150589871128205e-13
Rnf214,-0.05421803891658783,0.14975649118423462,0.20397453010082245,0.24864864864864866,0.6697819314641744,7.882515613597892e-17,3.153006245439157e-13
Efr3a,-0.12728846073150635,0.2791666090488434,0.40645506978034973,0.3054054054054054,0.7819314641744548,7.956274425768989e-17,3.1825097703075954e-13
Map2k2,-0.3556010127067566,0.4328709840774536,0.7884719967842102,0.37027027027027026,0.8566978193146417,7.958718694258962e-17,3.183487477703585e-13
Runx2,-0.22046470642089844,0.38606518507003784,0.6065298914909363,0.34324324324324323,0.8317757009345794,8.161883107235136e-17,3.264753242894054e-13
Bag3,-0.10175621509552002,0.28232845664024353,0.38408467173576355,0.2918918918918919,0.7383177570093458,8.266192366273043e-17,3.3064769465092176e-13
Ppp2r2a,-0.2705863118171692,0.3271738886833191,0.5977602005004883,0.33513513513513515,0.8161993769470405,8.272714379447387e-17,3.3090857517789547e-13
Gm43661,-0.05089802294969559,0.05463045835494995,0.10552848130464554,0.10270270270270271,0.4205607476635514,8.32533198172692e-17,3.330132792690768e-13
Emp1,-0.24568825960159302,0.3896406292915344,0.6353288888931274,0.35135135135135137,0.794392523364486,8.381902177809659e-17,3.3527608711238634e-13
Peli1,-0.06469999253749847,0.15052765607833862,0.2152276486158371,0.23783783783783785,0.6417445482866043,8.738045721734615e-17,3.495218288693846e-13
Trappc10,-0.0984387993812561,0.23717030882835388,0.33560910820961,0.3162162162162162,0.7819314641744548,8.867482948754537e-17,3.546993179501815e-13
Lig1,-0.2547991871833801,0.4169987440109253,0.6717979311943054,0.3567567567567568,0.8286604361370716,8.958597657776784e-17,3.5834390631107136e-13
Zzz3,-0.18101608753204346,0.3366931676864624,0.5177092552185059,0.33783783783783783,0.8161993769470405,9.24101813492367e-17,3.696407253969468e-13
Lmnb1,-0.1758107841014862,0.32019227743148804,0.49600306153297424,0.3216216216216216,0.7663551401869159,9.259459515089768e-17,3.703783806035907e-13
Arfip1,-0.1651872992515564,0.2628789246082306,0.428066223859787,0.31891891891891894,0.7850467289719626,9.489177679627544e-17,3.7956710718510175e-13
Dctn4,-0.1475217342376709,0.2522750794887543,0.39979681372642517,0.32972972972972975,0.7850467289719626,9.851806086157235e-17,3.940722434462894e-13
Gls,-0.33118847012519836,0.4885750114917755,0.8197634816169739,0.4135135135135135,0.8629283489096573,1.0380513349022816e-16,4.1522053396091263e-13
Ewsr1,-0.36874350905418396,0.47354355454444885,0.8422870635986328,0.3864864864864865,0.8598130841121495,1.0411385222717302e-16,4.164554089086921e-13
Marf1,-0.11087915301322937,0.16389265656471252,0.2747718095779419,0.24324324324324326,0.6417445482866043,1.0412800763353959e-16,4.1651203053415835e-13
Snx9,-0.24218592047691345,0.4147677719593048,0.6569536924362183,0.372972972972973,0.8286604361370716,1.0832785393796242e-16,4.333114157518497e-13
Polb,-0.13037192821502686,0.18367785215377808,0.31404978036880493,0.2918918918918919,0.7383177570093458,1.1082802274789562e-16,4.433120909915825e-13
Ttc39c,-0.10463979840278625,0.25444886088371277,0.359088659286499,0.3054054054054054,0.7601246105919003,1.1508533261366654e-16,4.603413304546661e-13
Rab3gap2,-0.05936487019062042,0.15362845361232758,0.212993323802948,0.24594594594594596,0.6417445482866043,1.1520401444315511e-16,4.608160577726205e-13
Plod2,-0.23061096668243408,0.37846773862838745,0.6090787053108215,0.3567567567567568,0.8193146417445483,1.1695727100099922e-16,4.678290840039969e-13
Flnb,-0.24366649985313416,0.3972276747226715,0.6408941745758057,0.3567567567567568,0.8099688473520249,1.170466836093902e-16,4.681867344375609e-13
Cbl,-0.0737328827381134,0.2434748411178589,0.3172077238559723,0.2891891891891892,0.7227414330218068,1.1987998035444402e-16,4.795199214177761e-13
Qki,-0.2645034193992615,0.3852035403251648,0.6497069597244263,0.34054054054054056,0.8442367601246106,1.231102887219387e-16,4.924411548877548e-13
Aim2,-0.10796859860420227,0.2732538878917694,0.3812224864959717,0.3054054054054054,0.7507788161993769,1.2663540059519073e-16,5.065416023807629e-13
Tgs1,-0.15417200326919556,0.34994322061538696,0.5041152238845825,0.34594594594594597,0.8161993769470405,1.282772893887613e-16,5.131091575550452e-13
Creb1,-0.06185854971408844,0.24136029183864594,0.3032188415527344,0.2864864864864865,0.7383177570093458,1.289315114738379e-16,5.157260458953516e-13
Foxp1,-0.13859766721725464,0.37512660026550293,0.5137242674827576,0.327027027027027,0.7881619937694704,1.3340925410464077e-16,5.336370164185631e-13
Trim25,-0.17459604144096375,0.3428732454776764,0.5174692869186401,0.34864864864864864,0.8286604361370716,1.375521590774448e-16,5.502086363097791e-13
Adam9,-0.06269609928131104,0.1520601212978363,0.21475622057914734,0.23513513513513515,0.6479750778816199,1.413680324782474e-16,5.654721299129896e-13
Slc7a1,-0.29386618733406067,0.45362433791160583,0.7474905252456665,0.36486486486486486,0.8286604361370716,1.4514255941998705e-16,5.805702376799482e-13
Dnajb14,-0.10855370759963989,0.21468043327331543,0.3232341408729553,0.2918918918918919,0.7414330218068536,1.457709971616793e-16,5.830839886467171e-13
Taf3,-0.07460832595825195,0.21521854400634766,0.2898268699645996,0.27837837837837837,0.6978193146417445,1.4786169862244434e-16,5.914467944897774e-13
Ncl,-0.7672724723815918,2.1301393508911133,2.897411823272705,0.7837837837837838,0.9781931464174455,1.4986188027677798e-16,5.99447521107112e-13
Tacc1,-0.11413392424583435,0.30865898728370667,0.422792911529541,0.33513513513513515,0.8037383177570093,1.5136226436153567e-16,6.054490574461427e-13
Plekhf2,-0.06924383342266083,0.03842945769429207,0.1076732873916626,0.12432432432432433,0.42679127725856697,1.5180560435595123e-16,6.072224174238049e-13
Macir,-0.04553064703941345,0.06078542768955231,0.10631607472896576,0.14324324324324325,0.4984423676012461,1.54481240125398e-16,6.179249605015919e-13
Sh3bgrl,-0.13476943969726562,0.2647511959075928,0.3995206356048584,0.2972972972972973,0.7538940809968847,1.5579676405623194e-16,6.231870562249277e-13
Adam8,-0.042020440101623535,0.07289775460958481,0.11491819471120834,0.11081081081081082,0.40186915887850466,1.5603259611096651e-16,6.24130384443866e-13
Ndfip1,-0.24976351857185364,0.38025549054145813,0.6300190091133118,0.3621621621621622,0.8099688473520249,1.5844475952180521e-16,6.337790380872209e-13
Usp3,-0.10900646448135376,0.22871801257133484,0.3377244770526886,0.3,0.7414330218068536,1.6369486469370354e-16,6.547794587748142e-13
Slfn2,-0.08958658576011658,0.28881722688674927,0.37840381264686584,0.27297297297297296,0.7040498442367601,1.6652301964290546e-16,6.660920785716218e-13
Auh,-0.06223040074110031,0.12142156809568405,0.18365196883678436,0.22972972972972974,0.6417445482866043,1.6919155426690376e-16,6.76766217067615e-13
Stk24,-0.15419551730155945,0.36792466044425964,0.5221201777458191,0.3621621621621622,0.822429906542056,1.6974037795509687e-16,6.789615118203875e-13
Uhrf2,-0.07599036395549774,0.09154389798641205,0.1675342619419098,0.1864864864864865,0.573208722741433,1.7491625385747372e-16,6.996650154298949e-13
Xpo7,-0.12632808089256287,0.2720271646976471,0.39835524559020996,0.31351351351351353,0.7912772585669782,1.758894529749402e-16,7.035578118997608e-13
Cmpk2,-0.1544446051120758,0.21482881903648376,0.36927342414855957,0.25135135135135134,0.6448598130841121,1.776336343384259e-16,7.105345373537035e-13
Cul3,-0.22834470868110657,0.3404775559902191,0.5688222646713257,0.3324324324324324,0.8442367601246106,1.8333452805519677e-16,7.333381122207871e-13
Hacd2,-0.16279849410057068,0.31112784147262573,0.4739263355731964,0.32972972972972975,0.7694704049844237,1.8521787382455e-16,7.408714952982001e-13
Ndufb7,-0.4958729147911072,0.5653954148292542,1.0612683296203613,0.3945945945945946,0.8504672897196262,1.8903374702796067e-16,7.561349881118427e-13
Pitpna,-0.2386091649532318,0.36793485283851624,0.606544017791748,0.3567567567567568,0.8317757009345794,1.897943091295543e-16,7.591772365182172e-13
Knop1,-0.2627035677433014,0.4769468605518341,0.7396504282951355,0.3972972972972973,0.8722741433021807,1.9208514399718561e-16,7.683405759887424e-13
Yme1l1,-0.14846652746200562,0.26048803329467773,0.40895456075668335,0.3081081081081081,0.7632398753894081,1.926134625858385e-16,7.70453850343354e-13
Kif5b,-0.4638654589653015,0.6128795742988586,1.0767450332641602,0.4297297297297297,0.8660436137071651,1.9891894850430005e-16,7.956757940172002e-13
Supt16,-0.4147031307220459,0.5864248275756836,1.0011279582977295,0.44324324324324327,0.8878504672897196,2.0186075587842687e-16,8.074430235137075e-13
Gtf2a1,-0.05023360252380371,0.16545192897319794,0.21568553149700165,0.23243243243243245,0.6355140186915887,2.1258388856404964e-16,8.503355542561986e-13
Pura,-0.23149165511131287,0.35656705498695374,0.5880587100982666,0.34054054054054056,0.8255451713395638,2.1277054738064057e-16,8.510821895225623e-13
Btaf1,-0.10528060793876648,0.29319480061531067,0.39847540855407715,0.3216216216216216,0.7850467289719626,2.142284839471055e-16,8.56913935788422e-13
Prpf39,-0.08888806402683258,0.24289332330226898,0.33178138732910156,0.3054054054054054,0.7694704049844237,2.218557156932987e-16,8.874228627731948e-13
