gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Atg2a,-0.019709259271621704,0.32712748646736145,0.34683674573898315,0.3230769230769231,0.3326732673267327,0.4825722850791093,1.0
Tns3,-0.019711017608642578,0.5366142392158508,0.5563252568244934,0.5230769230769231,0.5267326732673268,0.6837087523147556,1.0
Eapp,-0.019726157188415527,0.4741435647010803,0.49386972188949585,0.5076923076923077,0.5267326732673268,0.15518799485072876,1.0
Aim2,-0.019755840301513672,0.5191117525100708,0.5388675928115845,0.5,0.5247524752475248,0.5225512454145312,1.0
Mef2a,-0.01980811357498169,0.8854573965072632,0.9052655100822449,0.7346153846153847,0.7504950495049505,0.9936530575931567,1.0
Calm1,-0.019809722900390625,3.132949113845825,3.152758836746216,0.9961538461538462,1.0,0.20288779050577088,1.0
Akirin1,-0.01983463764190674,0.35903868079185486,0.3788733184337616,0.4153846153846154,0.4534653465346535,0.5640259431270227,1.0
Mea1,-0.019874930381774902,0.3548237383365631,0.374698668718338,0.4076923076923077,0.4376237623762376,0.2970403823901778,1.0
E230029C05Rik,-0.019916504621505737,0.38652104139328003,0.40643754601478577,0.3923076923076923,0.38613861386138615,0.8994668164684012,1.0
Srpk2,-0.019951581954956055,0.47488754987716675,0.4948391318321228,0.47692307692307695,0.4910891089108911,0.237532948959579,1.0
Gm19951,-0.020015940070152283,0.2410111278295517,0.261027067899704,0.25384615384615383,0.25544554455445545,0.2672747047364402,1.0
Zdhhc20,-0.020054489374160767,0.25593140721321106,0.2759858965873718,0.3,0.3306930693069307,0.6437314270954091,1.0
Ldlrap1,-0.020149558782577515,0.3354574739933014,0.3556070327758789,0.40384615384615385,0.403960396039604,0.8773390308350677,1.0
Gnai2,-0.02016901969909668,2.0643534660339355,2.0845224857330322,0.9769230769230769,0.9782178217821782,0.9871928039879939,1.0
Thoc2l,-0.020175188779830933,0.11488768458366394,0.13506287336349487,0.14615384615384616,0.1603960396039604,0.6580880032847956,1.0
Mark3,-0.02027955651283264,0.2745826244354248,0.29486218094825745,0.33076923076923076,0.35247524752475246,0.4248364021103803,1.0
Gpd2,-0.02034074068069458,0.1787637621164322,0.19910450279712677,0.2076923076923077,0.24752475247524752,0.7800387394271858,1.0
Mrpl58,-0.02046358585357666,0.16549451649188995,0.1859581023454666,0.20384615384615384,0.23366336633663368,0.049272558226399955,1.0
Setd2,-0.020493686199188232,0.3641466498374939,0.38464033603668213,0.4076923076923077,0.42574257425742573,0.8920162814691676,1.0
Sptbn1,-0.020536348223686218,0.16428031027317047,0.1848166584968567,0.19615384615384615,0.2376237623762376,0.13164275983641802,1.0
Atp6v0e,-0.02055644989013672,1.4619721174240112,1.482528567314148,0.9115384615384615,0.904950495049505,0.3280575235982577,1.0
Prrc2a,-0.02062380313873291,0.1693468540906906,0.18997065722942352,0.2230769230769231,0.2514851485148515,0.7388181210515785,1.0
Hook3,-0.02068912982940674,0.3023849427700043,0.323074072599411,0.3384615384615385,0.3782178217821782,0.16298588645149925,1.0
Bach1,-0.020723164081573486,0.6185647249221802,0.6392878890037537,0.5807692307692308,0.6,0.9392277415028122,1.0
Neurl3,-0.020749270915985107,0.4376845061779022,0.45843377709388733,0.43846153846153846,0.40594059405940597,0.8510367037335527,1.0
Aebp2,-0.020763054490089417,0.19214899837970734,0.21291205286979675,0.25384615384615383,0.25346534653465347,0.5896139831277083,1.0
Relch,-0.020794928073883057,0.20951339602470398,0.23030832409858704,0.24615384615384617,0.27524752475247527,0.33929781397494985,1.0
Ktn1,-0.020805031061172485,0.3302922248840332,0.3510972559452057,0.3730769230769231,0.37623762376237624,0.727372307202214,1.0
Ola1,-0.020823657512664795,0.2841387689113617,0.3049624264240265,0.34615384615384615,0.37425742574257426,0.3556590429148,1.0
Arhgap30,-0.020850777626037598,0.4979982376098633,0.5188490152359009,0.5153846153846153,0.5188118811881188,0.8512432822135747,1.0
Skil,-0.020901799201965332,0.6289791464805603,0.6498809456825256,0.5615384615384615,0.592079207920792,0.6788177910079494,1.0
Metap2,-0.020920157432556152,0.542689859867096,0.5636100172996521,0.5653846153846154,0.5683168316831683,0.5651035051573328,1.0
Esco1,-0.021024465560913086,0.2753034234046936,0.2963278889656067,0.33076923076923076,0.3564356435643564,0.4744899592301137,1.0
Lrrfip1,-0.021071195602416992,1.0303863286972046,1.0514575242996216,0.7653846153846153,0.7643564356435644,0.4043666085886096,1.0
Ap2m1,-0.021093308925628662,0.4577427804470062,0.4788360893726349,0.47692307692307695,0.5247524752475248,0.8822829811800896,1.0
Scamp2,-0.02113097906112671,0.5748170018196106,0.5959479808807373,0.5769230769230769,0.5861386138613861,0.571295423085493,1.0
9930021J03Rik,-0.02121715247631073,0.24337588250637054,0.2645930349826813,0.27307692307692305,0.299009900990099,0.4034595256239847,1.0
Map2k4,-0.021221697330474854,0.5508825778961182,0.572104275226593,0.5461538461538461,0.5643564356435643,0.946059229372041,1.0
Ddx50,-0.02127385139465332,0.29156187176704407,0.3128357231616974,0.33076923076923076,0.36435643564356435,0.9408655245827742,1.0
Pitpnb,-0.021305114030838013,0.2721472382545471,0.29345235228538513,0.3423076923076923,0.36633663366336633,0.9900722075518812,1.0
Spty2d1,-0.0213162899017334,0.5658599138259888,0.5871762037277222,0.5461538461538461,0.5702970297029702,0.5269672616824459,1.0
Cspp1,-0.021317467093467712,0.19054605066776276,0.21186351776123047,0.2230769230769231,0.2396039603960396,0.3644446046481109,1.0
Aimp1,-0.021350234746932983,0.3886498212814331,0.4100000560283661,0.4230769230769231,0.4396039603960396,0.640401904690155,1.0
Ppdpf,-0.02146047353744507,0.3818635940551758,0.40332406759262085,0.4115384615384615,0.44752475247524753,0.3996622967676525,1.0
Pik3r5,-0.021472066640853882,0.48458948731422424,0.5060615539550781,0.47692307692307695,0.4752475247524752,0.6888500988394994,1.0
Sde2,-0.02150946855545044,0.45072996616363525,0.4722394347190857,0.47307692307692306,0.500990099009901,0.9367620263374348,1.0
Ninj1,-0.02153170108795166,1.9789234399795532,2.000455141067505,0.9346153846153846,0.9584158415841584,0.7089132573201906,1.0
Rexo2,-0.021558940410614014,0.34246858954429626,0.3640275299549103,0.38076923076923075,0.38613861386138615,0.333841813742517,1.0
Asph,-0.021568477153778076,0.5814616084098816,0.6030300855636597,0.5653846153846154,0.5504950495049505,0.6565990590405759,1.0
Slc29a3,-0.02158185839653015,0.43526792526245117,0.4568497836589813,0.4461538461538462,0.4633663366336634,0.3166560355316981,1.0
Tmem160,-0.021589964628219604,0.4812332093715668,0.5028231739997864,0.49230769230769234,0.5386138613861386,0.430989251533366,1.0
Atp1a1,-0.021617472171783447,0.5188309550285339,0.5404484272003174,0.5384615384615384,0.5445544554455446,0.74866690682539,1.0
Galnt7,-0.02166840434074402,0.3258269429206848,0.34749534726142883,0.36153846153846153,0.3683168316831683,0.5188579273447873,1.0
Trim44,-0.02167942374944687,0.06273087114095688,0.08441029489040375,0.08076923076923077,0.10891089108910891,0.226398600381696,1.0
Pgap2,-0.021760940551757812,0.3387743830680847,0.36053532361984253,0.3769230769230769,0.41386138613861384,0.9107158346588873,1.0
Ccnd2,-0.021771222352981567,0.28220340609550476,0.30397462844848633,0.28076923076923077,0.3069306930693069,0.4507129027488218,1.0
Senp6,-0.021798640489578247,0.28816989064216614,0.3099685311317444,0.3,0.3584158415841584,0.23113503284996206,1.0
Ergic2,-0.021808236837387085,0.24511393904685974,0.2669221758842468,0.3,0.32475247524752476,0.33863761347822385,1.0
Nop16,-0.021826758980751038,0.08017643541097641,0.10200319439172745,0.1,0.13267326732673268,0.38200678685980227,1.0
Rtn4,-0.02188551425933838,1.2754180431365967,1.297303557395935,0.8730769230769231,0.8811881188118812,0.3641641268961303,1.0
Wdfy2,-0.021922051906585693,0.3998960852622986,0.4218181371688843,0.4269230769230769,0.4178217821782178,0.6288844913589743,1.0
Rad51b,-0.021924570202827454,0.08740290254354477,0.10932747274637222,0.1076923076923077,0.12277227722772277,0.3281157452736173,1.0
Cop1,-0.021927565336227417,0.26992067694664,0.29184824228286743,0.33076923076923076,0.33663366336633666,0.5697017720734037,1.0
Larp7,-0.02207276225090027,0.1493884176015854,0.17146117985248566,0.18461538461538463,0.21782178217821782,0.189633652581515,1.0
Nf1,-0.022112131118774414,0.3654102385044098,0.3875223696231842,0.4346153846153846,0.4198019801980198,0.8268236052214055,1.0
Utp11,-0.022112146019935608,0.24603302776813507,0.2681451737880707,0.31153846153846154,0.3227722772277228,0.6087509741122525,1.0
Pdcd6ip,-0.022112607955932617,0.5225840210914612,0.5446966290473938,0.5653846153846154,0.5584158415841585,0.8023936747085135,1.0
S100a10,-0.02211928367614746,2.162673234939575,2.1847925186157227,0.9692307692307692,0.9643564356435643,0.5189212335265456,1.0
Norad,-0.022161871194839478,0.18586011230945587,0.20802198350429535,0.23461538461538461,0.25742574257425743,0.42753906551710485,1.0
Mrpl24,-0.022190004587173462,0.27155330777168274,0.2937433123588562,0.3423076923076923,0.3504950495049505,0.7425357054169621,1.0
Ehbp1l1,-0.022203296422958374,0.27385374903678894,0.2960570454597473,0.3192307692307692,0.3405940594059406,0.9189549994980428,1.0
Gpx4,-0.022208809852600098,1.1235523223876953,1.1457611322402954,0.8615384615384616,0.8514851485148515,0.7312142710930216,1.0
Csnk2a1,-0.02224200963973999,0.46048635244369507,0.48272836208343506,0.5,0.5287128712871287,0.40972770054935137,1.0
Micu1,-0.022255778312683105,0.407555490732193,0.4298112690448761,0.4307692307692308,0.4613861386138614,0.7160688316127009,1.0
Ube2v1,-0.0222720205783844,0.4151100218296051,0.4373820424079895,0.47692307692307695,0.499009900990099,0.5473504572678023,1.0
Clec12a,-0.02227558195590973,0.19725044071674347,0.2195260226726532,0.21923076923076923,0.2198019801980198,0.6177816081955262,1.0
Akirin2,-0.022317200899124146,0.35825061798095703,0.3805678188800812,0.4115384615384615,0.4297029702970297,0.38583569795116224,1.0
Rab31,-0.022377967834472656,0.652432918548584,0.6748108863830566,0.5846153846153846,0.6257425742574257,0.9920328436401129,1.0
Ftsj3,-0.022403985261917114,0.06578174233436584,0.08818572759628296,0.08846153846153847,0.1188118811881188,0.25891152369807513,1.0
Nxn,-0.02241285890340805,0.07145430892705917,0.09386716783046722,0.09230769230769231,0.11683168316831684,0.05200113657505327,1.0
Eya3,-0.022526472806930542,0.20157623291015625,0.2241027057170868,0.23461538461538461,0.2732673267326733,0.1926289673155328,1.0
Esyt2,-0.022590816020965576,0.33706724643707275,0.35965806245803833,0.33076923076923076,0.36435643564356435,0.6394875303021774,1.0
Erc1,-0.022686362266540527,0.07977727800607681,0.10246364027261734,0.09615384615384616,0.12277227722772277,0.4271534395404839,1.0
Ripk2,-0.0227106511592865,0.2792208790779114,0.3019315302371979,0.28076923076923077,0.3069306930693069,0.9754351648540674,1.0
Ndufb8,-0.022748291492462158,0.8171085715293884,0.8398568630218506,0.7384615384615385,0.7544554455445545,0.51274421571011,1.0
Il13ra1,-0.02276870608329773,0.3434833288192749,0.36625203490257263,0.3730769230769231,0.38613861386138615,0.9895542459126331,1.0
Csnk1g3,-0.02280452847480774,0.2559393644332886,0.2787438929080963,0.28846153846153844,0.32673267326732675,0.19102856016605818,1.0
Gabpb2,-0.02285778522491455,0.21177221834659576,0.23463000357151031,0.25769230769230766,0.29504950495049503,0.569660658154933,1.0
mt-Nd3,-0.022914603352546692,0.06465188413858414,0.08756648749113083,0.09615384615384616,0.11287128712871287,0.46343080961360805,1.0
Cep250,-0.022931352257728577,0.15628623962402344,0.17921759188175201,0.20384615384615384,0.21386138613861386,0.6914649751651092,1.0
Ski,-0.022989794611930847,0.24053038656711578,0.26352018117904663,0.28846153846153844,0.3089108910891089,0.9851864499548327,1.0
Rev3l,-0.023006945848464966,0.2841350734233856,0.3071420192718506,0.29615384615384616,0.32673267326732675,0.9296864497434681,1.0
Klf4,-0.02300870418548584,0.7510556578636169,0.7740643620491028,0.5461538461538461,0.5683168316831683,0.5612324776223644,1.0
Rsrc1,-0.023042887449264526,0.376120001077652,0.3991628885269165,0.38846153846153847,0.4316831683168317,0.3133780038344549,1.0
Ahctf1,-0.02311350405216217,0.12513893842697144,0.1482524424791336,0.16153846153846155,0.19405940594059407,0.7715752142425083,1.0
Adssl1,-0.023130834102630615,0.6859137415885925,0.7090445756912231,0.6076923076923076,0.6297029702970297,0.7832987206261008,1.0
Suco,-0.02322453260421753,0.5480459928512573,0.5712705254554749,0.5192307692307693,0.5425742574257426,0.1633744237801772,1.0
Eps15,-0.023314565420150757,0.36757707595825195,0.3908916413784027,0.4076923076923077,0.4316831683168317,0.22690733908083316,1.0
Srsf7,-0.023316383361816406,0.6845005750656128,0.7078169584274292,0.6423076923076924,0.6554455445544555,0.8526923137853726,1.0
Tmed10,-0.023326873779296875,1.2843912839889526,1.3077181577682495,0.8730769230769231,0.8792079207920792,0.7466020656829273,1.0
Dnajc10,-0.023353412747383118,0.1977926641702652,0.22114607691764832,0.25769230769230766,0.2693069306930693,0.09635544098575545,1.0
Fkbp1a,-0.023391902446746826,0.7818537354469299,0.8052456378936768,0.7038461538461539,0.7089108910891089,0.9132953855145896,1.0
Ccdc58,-0.023415088653564453,0.14105066657066345,0.1644657552242279,0.19230769230769232,0.21386138613861386,0.8956836340287939,1.0
Nr3c1,-0.02342855930328369,0.857723593711853,0.8811521530151367,0.7115384615384616,0.7247524752475247,0.5568756577842915,1.0
Iqgap2,-0.023496896028518677,0.371771901845932,0.3952687978744507,0.3730769230769231,0.38811881188118813,0.9490267753597699,1.0
Frmd4a,-0.02351003885269165,0.35577791929244995,0.3792879581451416,0.38461538461538464,0.38415841584158417,0.8614820560143835,1.0
Bnip2,-0.02358269691467285,0.5801969170570374,0.6037796139717102,0.5576923076923077,0.6217821782178218,0.36116059737221595,1.0
Naa35,-0.023667126893997192,0.26537540555000305,0.28904253244400024,0.33076923076923076,0.35445544554455444,0.6920138157298423,1.0
Mtdh,-0.02367955446243286,0.5914384126663208,0.6151179671287537,0.5615384615384615,0.5782178217821782,0.27994910532243655,1.0
Rcbtb2,-0.02371153235435486,0.39172542095184326,0.4154369533061981,0.39615384615384613,0.4,0.9526314405499611,1.0
Pfdn2,-0.023730993270874023,0.365936815738678,0.389667809009552,0.4230769230769231,0.43366336633663366,0.39822022025249937,1.0
Ing1,-0.02374681830406189,0.3325870931148529,0.3563339114189148,0.35384615384615387,0.38811881188118813,0.6803061815111822,1.0
Stx12,-0.02389618754386902,0.24027740955352783,0.26417359709739685,0.3076923076923077,0.3207920792079208,0.7128526578757873,1.0
Mrpl17,-0.02391219139099121,0.37333229184150696,0.39724448323249817,0.4307692307692308,0.43564356435643564,0.49981058780575227,1.0
Btk,-0.023978710174560547,0.30827414989471436,0.3322528600692749,0.36923076923076925,0.3722772277227723,0.7039752077948267,1.0
Mthfr,-0.02402403950691223,0.30131903290748596,0.3253430724143982,0.3346153846153846,0.36237623762376237,0.6426573947866343,1.0
Dhrs3,-0.024129003286361694,0.39898568391799927,0.42311468720436096,0.4115384615384615,0.4376237623762376,0.4857867114743525,1.0
Zc3h15,-0.0241854190826416,0.5690183639526367,0.5932037830352783,0.6,0.6,0.48862371620335143,1.0
1810037I17Rik,-0.02419227361679077,0.8237600326538086,0.8479523062705994,0.7346153846153847,0.7524752475247525,0.5829989959411168,1.0
Phf23,-0.024212926626205444,0.39687028527259827,0.4210832118988037,0.45384615384615384,0.4693069306930693,0.7276124769986216,1.0
Tnfaip8,-0.024215102195739746,0.44731271266937256,0.4715278148651123,0.4269230769230769,0.46732673267326735,0.839350685802798,1.0
Nfix,-0.024330727756023407,0.06517013162374496,0.08950085937976837,0.08846153846153847,0.12475247524752475,0.27700487268484897,1.0
Gch1,-0.02433311939239502,0.7174861431121826,0.7418192625045776,0.6384615384615384,0.6198019801980198,0.597345041191062,1.0
Zfp644,-0.024404779076576233,0.20095369219779968,0.22535847127437592,0.22692307692307692,0.26732673267326734,0.5869628199664005,1.0
Hspa4l,-0.02440553903579712,0.14209319651126862,0.16649873554706573,0.1576923076923077,0.18613861386138614,0.06687578615068246,1.0
Cdca8,-0.02447592467069626,0.056699179112911224,0.08117510378360748,0.06923076923076923,0.10891089108910891,0.19382525363387726,1.0
Ezh2,-0.02458086609840393,0.19996193051338196,0.2245427966117859,0.25,0.27722772277227725,0.12760233018916628,1.0
Fap,-0.024636872112751007,0.11768583208322525,0.14232270419597626,0.12692307692307692,0.1405940594059406,0.9445157484713849,1.0
Rplp0,-0.02470231056213379,2.400357723236084,2.4250600337982178,0.9846153846153847,0.9900990099009901,0.7688347887750129,1.0
Rlim,-0.024704337120056152,0.27936047315597534,0.3040648102760315,0.3192307692307692,0.35445544554455444,0.6065281699174996,1.0
Adam17,-0.02471870183944702,0.5365908741950989,0.5613095760345459,0.5384615384615384,0.5465346534653466,0.4272098933037787,1.0
Trf,-0.024738267064094543,0.18021024763584137,0.2049485146999359,0.17692307692307693,0.19603960396039605,0.9422829458296831,1.0
Fam50a,-0.02477431297302246,0.5642630457878113,0.5890373587608337,0.5384615384615384,0.5702970297029702,0.3238129762046593,1.0
Ccar1,-0.024800986051559448,0.3741190731525421,0.39892005920410156,0.4307692307692308,0.44356435643564357,0.9278196112779162,1.0
Acp2,-0.024825364351272583,0.39095714688301086,0.41578251123428345,0.4153846153846154,0.42574257425742573,0.4020310077506033,1.0
Hmgcr,-0.024860456585884094,0.1769391894340515,0.2017996460199356,0.2153846153846154,0.24158415841584158,0.4667465926568334,1.0
Tgif1,-0.024907231330871582,0.5211573839187622,0.5460646152496338,0.49615384615384617,0.5227722772277228,0.43517041948582347,1.0
Cd300lf,-0.024915337562561035,1.2522011995315552,1.2771165370941162,0.8692307692307693,0.8356435643564356,0.39296904113731246,1.0
Gnaq,-0.02495431900024414,1.0880299806594849,1.112984299659729,0.8153846153846154,0.8118811881188119,0.38897389464982524,1.0
Trappc10,-0.024959146976470947,0.2914293706417084,0.3163885176181793,0.3576923076923077,0.3821782178217822,0.53341582883715,1.0
Zc3h7a,-0.025004565715789795,0.582369327545166,0.6073738932609558,0.5769230769230769,0.6,0.3522235400598491,1.0
Nt5c2,-0.025090739130973816,0.23305974900722504,0.25815048813819885,0.28846153846153844,0.2871287128712871,0.2784505573826591,1.0
Itgam,-0.025267958641052246,1.607068657875061,1.6323366165161133,0.9346153846153846,0.8792079207920792,0.22605931780667765,1.0
Tm9sf3,-0.02527540922164917,0.5179339051246643,0.5432093143463135,0.5384615384615384,0.5386138613861386,0.5498927813742622,1.0
Zfp654,-0.025320351123809814,0.2835731506347656,0.30889350175857544,0.3153846153846154,0.3405940594059406,0.49457510343986066,1.0
Psmd6,-0.025360047817230225,0.2629203796386719,0.2882804274559021,0.29615384615384616,0.35445544554455444,0.4036468809347542,1.0
Puf60,-0.025384485721588135,0.3175528347492218,0.34293732047080994,0.38846153846153847,0.41188118811881186,0.864036007399114,1.0
BC005624,-0.025437474250793457,0.315875381231308,0.34131285548210144,0.35384615384615387,0.39801980198019804,0.15618739871601367,1.0
Wwp1,-0.025507524609565735,0.23678533732891083,0.26229286193847656,0.2653846153846154,0.297029702970297,0.4061042213815306,1.0
Api5,-0.025579988956451416,0.2415536344051361,0.2671336233615875,0.29615384615384616,0.3207920792079208,0.5158101423766759,1.0
Evi5,-0.02558964490890503,0.15232332050800323,0.17791296541690826,0.18846153846153846,0.22376237623762377,0.6454705729660882,1.0
Sppl3,-0.02560076117515564,0.3798779249191284,0.40547868609428406,0.3923076923076923,0.44554455445544555,0.39718576878019607,1.0
Mcmbp,-0.025617241859436035,0.22832202911376953,0.25393927097320557,0.27692307692307694,0.31287128712871287,0.19700692299074862,1.0
St7,-0.025626733899116516,0.132795512676239,0.15842224657535553,0.15384615384615385,0.18811881188118812,0.12744742694517175,1.0
Pfdn1,-0.025627940893173218,0.367607444524765,0.39323538541793823,0.4076923076923077,0.4396039603960396,0.41897820376049144,1.0
G530011O06Rik,-0.0256463885307312,0.563180685043335,0.5888270735740662,0.5115384615384615,0.4891089108910891,0.9586248095118978,1.0
Tcf4,-0.02571314573287964,0.659115195274353,0.6848283410072327,0.5884615384615385,0.6138613861386139,0.5317366710274857,1.0
Nudcd3,-0.02571454644203186,0.25491058826446533,0.2806251347064972,0.3,0.3425742574257426,0.2852713391538442,1.0
Fam32a,-0.025774508714675903,0.28788667917251587,0.3136611878871918,0.3384615384615385,0.37623762376237624,0.33972247098320263,1.0
Foxo3,-0.025786876678466797,0.28859663009643555,0.31438350677490234,0.3192307692307692,0.33861386138613864,0.29827763510707994,1.0
Rps6kb1,-0.02582794427871704,0.2692006826400757,0.2950286269187927,0.31153846153846154,0.33663366336633666,0.8460889536683288,1.0
Atl3,-0.025865107774734497,0.20771293342113495,0.23357804119586945,0.25384615384615383,0.26732673267326734,0.4716204661494965,1.0
Ppp1r12a,-0.025927484035491943,0.7769169807434082,0.8028444647789001,0.7,0.7108910891089109,0.20503596723655382,1.0
Snhg6,-0.02596062421798706,0.22162629663944244,0.2475869208574295,0.25769230769230766,0.300990099009901,0.25887603475102383,1.0
Herc1,-0.025989890098571777,0.31355223059654236,0.33954212069511414,0.3576923076923077,0.3702970297029703,0.5678550702170233,1.0
Cebpz,-0.026068970561027527,0.24905093014240265,0.2751199007034302,0.2846153846153846,0.300990099009901,0.9526453108379602,1.0
Txndc9,-0.026092171669006348,0.5204596519470215,0.5465518236160278,0.5423076923076923,0.5702970297029702,0.876012358289269,1.0
Braf,-0.026120245456695557,0.39501839876174927,0.4211386442184448,0.4153846153846154,0.4415841584158416,0.394937671705188,1.0
Anxa11,-0.02618241310119629,0.5315883159637451,0.5577707290649414,0.5,0.5445544554455446,0.46678996830293196,1.0
Dok2,-0.026260972023010254,0.3156234622001648,0.34188443422317505,0.3384615384615385,0.36237623762376237,0.3294028115231076,1.0
Psmc6,-0.026286303997039795,0.7254527807235718,0.7517390847206116,0.7,0.7029702970297029,0.5122622902082703,1.0
Tcf20,-0.026433199644088745,0.2524252235889435,0.2788584232330322,0.3038461538461538,0.31485148514851485,0.5635637795690841,1.0
Atrnl1,-0.0264451801776886,0.29579436779022217,0.32223954796791077,0.3,0.30495049504950494,0.8803909855538103,1.0
Dnajc8,-0.02656269073486328,0.6131963133811951,0.6397590041160583,0.5961538461538461,0.6059405940594059,0.3216059627720801,1.0
Secisbp2l,-0.026563376188278198,0.3408157229423523,0.3673790991306305,0.38846153846153847,0.38613861386138615,0.8321434577349764,1.0
Sdf2,-0.02660048007965088,0.3141290247440338,0.3407295048236847,0.36923076923076925,0.40594059405940597,0.2891769219644629,1.0
Pkn2,-0.026620864868164062,0.5642397403717041,0.5908606052398682,0.55,0.5881188118811881,0.5477630516697912,1.0
Lsm5,-0.026625841856002808,0.18081478774547577,0.20744062960147858,0.23461538461538461,0.2633663366336634,0.2756281192729716,1.0
Trpm7,-0.026659399271011353,0.48319825530052185,0.5098576545715332,0.5115384615384615,0.5069306930693069,0.6921776616560651,1.0
Mapkapk2,-0.026673078536987305,0.6243172287940979,0.6509903073310852,0.5692307692307692,0.5861386138613861,0.3628319854004669,1.0
Prpf19,-0.026688233017921448,0.07785210758447647,0.10454034060239792,0.09230769230769231,0.1405940594059406,0.037057912953935,1.0
Snrpe,-0.02673780918121338,0.7393198013305664,0.7660576105117798,0.7,0.7207920792079208,0.24275606973853747,1.0
Srsf1,-0.026808351278305054,0.12148359417915344,0.1482919454574585,0.16153846153846155,0.18415841584158416,0.3576552114224002,1.0
Nlk,-0.02681063860654831,0.06556346267461777,0.09237410128116608,0.08461538461538462,0.11683168316831684,0.24197944554078166,1.0
Lsm4,-0.026810765266418457,0.3960743248462677,0.42288509011268616,0.4461538461538462,0.47128712871287126,0.5467372398031363,1.0
Rsad2,-0.026875734329223633,1.8600656986236572,1.8869414329528809,0.85,0.8554455445544554,0.8796461131043348,1.0
Leprot,-0.026886045932769775,0.3251681327819824,0.3520541787147522,0.38846153846153847,0.40594059405940597,0.925390332194128,1.0
Pam,-0.026970937848091125,0.23410828411579132,0.26107922196388245,0.23076923076923078,0.28316831683168314,0.6866408006800585,1.0
Anxa6,-0.026974886655807495,0.23364943265914917,0.26062431931495667,0.2846153846153846,0.31683168316831684,0.3097545337308939,1.0
Xpo7,-0.02700038254261017,0.14009353518486023,0.1670939177274704,0.17307692307692307,0.21584158415841584,0.2779478077145683,1.0
Slc11a1,-0.027038395404815674,0.8963443636894226,0.9233827590942383,0.7307692307692307,0.7485148514851485,0.41660010188468277,1.0
Elavl1,-0.027056366205215454,0.3156396150588989,0.3426959812641144,0.3769230769230769,0.4,0.6391425982909955,1.0
ENSMUSG00000121399,-0.02710423618555069,0.12001586705446243,0.14712010324001312,0.16153846153846155,0.17227722772277226,0.25509925248479126,1.0
Chordc1,-0.027116969227790833,0.1637631505727768,0.19088011980056763,0.2,0.24356435643564356,0.21901443817291244,1.0
Med15,-0.02713504433631897,0.4331504702568054,0.4602855145931244,0.49230769230769234,0.5227722772277228,0.4182277148036676,1.0
Il15,-0.027137279510498047,0.4788668751716614,0.5060041546821594,0.4269230769230769,0.4316831683168317,0.5377684199545685,1.0
Ncbp2as2,-0.02716168761253357,0.3401867747306824,0.36734846234321594,0.4115384615384615,0.4158415841584158,0.9148013079516251,1.0
Il6ra,-0.027173250913619995,0.34045103192329407,0.36762428283691406,0.38846153846153847,0.4277227722772277,0.16440583940840137,1.0
Plekhm3,-0.027196526527404785,0.7808278799057007,0.8080244064331055,0.6923076923076923,0.6732673267326733,0.9424108117010098,1.0
Hnrnpr,-0.027235910296440125,0.18128874897956848,0.2085246592760086,0.2153846153846154,0.2633663366336634,0.4307675472559519,1.0
Coro2a,-0.027287602424621582,0.47819244861602783,0.5054800510406494,0.5,0.504950495049505,0.2083700656016637,1.0
Mycbp2,-0.027349412441253662,0.7066654562950134,0.7340148687362671,0.6307692307692307,0.6574257425742575,0.37320379485329647,1.0
Runx2,-0.027354493737220764,0.15701203048229218,0.18436652421951294,0.17692307692307693,0.19405940594059407,0.25787314692500174,1.0
Csnk2a2,-0.02744421362876892,0.44373035430908203,0.47117456793785095,0.4846153846153846,0.5128712871287129,0.12416736036270962,1.0
Abhd17b,-0.027507781982421875,0.37673816084861755,0.40424594283103943,0.40384615384615385,0.3940594059405941,0.8164805518973384,1.0
Zbtb11,-0.027536511421203613,0.25667864084243774,0.28421515226364136,0.28076923076923077,0.3188118811881188,0.18489850648768058,1.0
Met,-0.027574658393859863,0.5383867025375366,0.5659613609313965,0.46923076923076923,0.4772277227722772,0.7570950361555608,1.0
Tent4b,-0.02771848440170288,0.14584800601005554,0.17356649041175842,0.18461538461538463,0.22574257425742575,0.9206085239277111,1.0
Plcl2,-0.02776658535003662,0.5890111327171326,0.6167777180671692,0.5230769230769231,0.5663366336633663,0.4515596287928594,1.0
Ndufa7,-0.027837812900543213,0.8730071783065796,0.9008449912071228,0.7384615384615385,0.7782178217821782,0.7464098869176121,1.0
Cyria,-0.02783873677253723,0.159389927983284,0.18722866475582123,0.19230769230769232,0.2079207920792079,0.39412212867324614,1.0
Kdm7a,-0.027872025966644287,0.7671955227851868,0.795067548751831,0.6807692307692308,0.6732673267326733,0.17747115482322195,1.0
Tnip1,-0.02788063883781433,0.3488822877407074,0.37676292657852173,0.38846153846153847,0.4,0.2871544041331604,1.0
Ndufaf2,-0.027965009212493896,0.07661448419094086,0.10457949340343475,0.09230769230769231,0.13267326732673268,0.12078837503148902,1.0
Bclaf3,-0.028014197945594788,0.16878199577331543,0.19679619371891022,0.19615384615384615,0.24356435643564356,0.20574822455259434,1.0
Ccdc186,-0.02806192636489868,0.31631189584732056,0.34437382221221924,0.36538461538461536,0.37623762376237624,0.1849364415747322,1.0
U2af1,-0.028066277503967285,0.5036495327949524,0.5317158102989197,0.55,0.5643564356435643,0.3149130717826365,1.0
