gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Appl1,-0.047969698905944824,0.39063064850547036,0.8823529411764706,0.8877755511022044,0.5115882754325867,0.5250365138053894,0.5040395464586714
Morc4,-0.12957972288131714,0.39077699426378953,0.8304498269896193,0.8496993987975952,0.47760796546936035,0.5126715302467346,0.5040657778313957
Ppp2r1a,0.02004321850836277,0.3910868404726031,0.9065743944636678,0.9138276553106213,0.7007721662521362,0.6937970519065857,0.5043028245939434
Mrpl38,-0.06058615446090698,0.3920917370061646,0.889273356401384,0.905811623246493,0.6011520028114319,0.6203449368476868,0.5054356906299254
Gm57325,0.07967901229858398,0.3925913549820631,0.5190311418685121,0.5050100200400801,0.14874489605426788,0.1412908434867859,0.5059166945645143
Hibadh,0.13916003704071045,0.3931543472519392,0.8477508650519031,0.8517034068136272,0.40101391077041626,0.3701656758785248,0.5064790302762502
Abhd2,0.0692363977432251,0.3936097718337187,0.7439446366782007,0.7394789579158316,0.26252487301826477,0.25164681673049927,0.5069024749951303
Pdcd11,0.00753861665725708,0.3940760153960011,0.8719723183391004,0.8837675350701403,0.5082207918167114,0.5061420798301697,0.5073395756626986
Mprip,0.07265152037143707,0.39459905206076895,0.9411764705882353,0.9278557114228457,0.8042191863059998,0.776707112789154,0.5078494878516975
Rp9,-0.01533469557762146,0.3965968012773208,0.9134948096885813,0.9138276553106213,0.7292256355285645,0.7347427010536194,0.5102564184976787
Taldo1,-0.07518762350082397,0.3970493548594256,0.903114186851211,0.9198396793587175,0.9794794917106628,1.0123426914215088,0.5105102601856967
Prr13,-0.09015771746635437,0.39701841492361967,0.8650519031141869,0.8957915831663327,0.5763393640518188,0.6041959524154663,0.5105102601856967
Plat,0.3089871406555176,0.39793922773702173,0.43252595155709345,0.4168336673346693,0.15394370257854462,0.12605081498622894,0.511490009944758
Hmga2,0.14729458093643188,0.3980989123663802,0.7993079584775087,0.7675350701402806,0.4694747030735016,0.4324324131011963,0.5115308864328688
Frg1,-0.06161874532699585,0.39906787317654413,0.8719723183391004,0.8857715430861723,0.5831043124198914,0.6022008657455444,0.5126112693340323
Eid1,0.06206705421209335,0.39925701288403537,0.9204152249134948,0.9198396793587175,0.7418681979179382,0.7195654511451721,0.5126895831576698
Lgals3bp,-0.08433690667152405,0.40018224588494333,0.9134948096885813,0.9018036072144289,0.806418240070343,0.839198648929596,0.5137127675031364
Vav3,0.23747873306274414,0.4007285426260526,0.7750865051903114,0.7575150300601202,0.3881393074989319,0.33808434009552,0.5142490120321497
Fggy,0.2550654411315918,0.401695706821411,0.7785467128027682,0.7575150300601202,0.33034688234329224,0.28368592262268066,0.5150479067643968
Gnai3,0.06691065430641174,0.40183661162573237,0.9342560553633218,0.9238476953907816,0.6963201761245728,0.6733261346817017,0.5150479067643968
Nfkb2,0.06918215751647949,0.40151293701555235,0.8719723183391004,0.8837675350701403,0.4732610583305359,0.45544999837875366,0.5150479067643968
Slf1,0.12790441513061523,0.40186612925292065,0.8166089965397924,0.7855711422845691,0.3971518576145172,0.3689499795436859,0.5150479067643968
Ciapin1,0.0736222192645073,0.40319451152023955,0.903114186851211,0.8717434869739479,0.6820176243782043,0.6571130752563477,0.5165848962463031
Apobec3,-0.04885545372962952,0.4036221942596737,0.8823529411764706,0.8657314629258517,0.5473694205284119,0.5617842078208923,0.5169672677037127
Nbas,0.2656137943267822,0.4041215125805109,0.6539792387543253,0.6533066132264529,0.19317133724689484,0.16318827867507935,0.5174411172605773
Sppl2a,0.07147407531738281,0.40572149845106265,0.8719723183391004,0.8837675350701403,0.5031643509864807,0.48386847972869873,0.5193235180173602
Orc2,0.10606196522712708,0.4060223573232611,0.8996539792387543,0.8717434869739479,0.5951879024505615,0.5628793239593506,0.5195423638173526
Med19,-0.08369207382202148,0.4064295531234037,0.8304498269896193,0.8797595190380761,0.5146222710609436,0.538364589214325,0.5198970938578876
Mndal,0.05519464612007141,0.40680745530861684,0.8269896193771626,0.8176352705410822,0.5454586744308472,0.5295520424842834,0.5202141372232952
H3c6,-0.11834597587585449,0.4075716605726505,0.3944636678200692,0.42084168336673344,0.17200610041618347,0.18542523682117462,0.5210248137713653
Kalrn,-0.05296921730041504,0.40782280812027105,0.4602076124567474,0.43286573146292584,0.1386420577764511,0.14347191154956818,0.5210954470447268
Mrpl45,-0.04811596870422363,0.4078874611742599,0.8512110726643599,0.8897795591182365,0.4962412714958191,0.50942063331604,0.5210954470447268
Srebf2,0.0990673303604126,0.4085516635061255,0.8477508650519031,0.8416833667334669,0.37993350625038147,0.35873326659202576,0.5215445460360805
Oxct1,0.09725838899612427,0.4084546388644935,0.8650519031141869,0.8597194388777555,0.4878372251987457,0.4623478651046753,0.5215445460360805
Akap10,0.13804328441619873,0.4086301518192691,0.71280276816609,0.7074148296593187,0.2509850561618805,0.23052291572093964,0.5215445460360805
Rab7,0.05180521309375763,0.40903188387953093,0.9342560553633218,0.9478957915831663,0.7652693390846252,0.7462261915206909,0.521890760930821
Ldlr,0.21831655502319336,0.40928629495478186,0.7577854671280276,0.7394789579158316,0.3633684515953064,0.31964075565338135,0.5220488456055891
Foxp2,0.19765472412109375,0.40969221191838423,0.16608996539792387,0.1903807615230461,0.09950625896453857,0.08730537444353104,0.5224000151971746
Gcc2,0.09393048286437988,0.40991613317982845,0.8823529411764706,0.8717434869739479,0.5549386143684387,0.5277262330055237,0.5225189715485384
Prkg2,0.03537312150001526,0.41120332811822025,0.8339100346020761,0.8557114228456913,0.5779733657836914,0.5672844052314758,0.5238258956920003
Gm45866,0.17030119895935059,0.41117611940839993,0.25259515570934254,0.22444889779559118,0.17067871987819672,0.15305376052856445,0.5238258956920003
Elf4,0.1189347505569458,0.4116289906421752,0.7301038062283737,0.7234468937875751,0.23641690611839294,0.21961528062820435,0.5242011978887936
Zcrb1,-0.11601774394512177,0.41196163197067015,0.8650519031141869,0.9158316633266533,0.6835047602653503,0.7241321206092834,0.5244578382822026
Pi4k2b,0.08348888158798218,0.413112897483504,0.8200692041522492,0.8517034068136272,0.45716434717178345,0.4363173544406891,0.5257561533356717
Mcm7,0.08078545331954956,0.4138218063182496,0.8131487889273357,0.8376753507014028,0.5325171947479248,0.5097765326499939,0.526490847733142
Gm11290,0.4773271083831787,0.41407125053613403,0.39100346020761245,0.3727454909819639,0.14592839777469635,0.10692934691905975,0.5266407002049399
Psmd8,-0.09019660949707031,0.4162744676568143,0.8961937716262975,0.9338677354709419,0.8853922486305237,0.9225910305976868,0.529274593333521
Brip1os,-0.05794680118560791,0.4167873598949845,0.8027681660899654,0.7895791583166333,0.3159389793872833,0.32698002457618713,0.5294218607748294
H2ac20,-0.17831259965896606,0.4166998161362734,0.657439446366782,0.6753507014028056,0.4566177427768707,0.5037177205085754,0.5294218607748294
Zfand2a,0.17793965339660645,0.4167155877482478,0.5363321799307958,0.531062124248497,0.1551528126001358,0.13833607733249664,0.5294218607748294
Gm12648,0.01703965663909912,0.4169965107083956,0.5778546712802768,0.593186372745491,0.2892712354660034,0.28631749749183655,0.5295193786773277
Xaf1,0.06872767210006714,0.41764584663803905,0.9480968858131488,0.9338677354709419,1.0084518194198608,0.9784551858901978,0.5301756225173457
Il15,0.2936842441558838,0.41821838127151334,0.5916955017301038,0.6032064128256514,0.1950204223394394,0.16184192895889282,0.5307300952884414
Vdac1,-0.04236555099487305,0.41834799761111396,0.9792387543252595,0.9719438877755511,1.7570542097091675,1.7814137935638428,0.5307300952884414
Fkbp8,-0.009224340319633484,0.41878007760654745,0.8996539792387543,0.9018036072144289,0.6343535780906677,0.637362003326416,0.531109800388773
Psd3,-0.02303767204284668,0.4197423472025845,0.5190311418685121,0.5511022044088176,0.4087086319923401,0.41409438848495483,0.5318243233482224
Irf2,0.10881230235099792,0.4195944535611821,0.8996539792387543,0.8777555110220441,0.5854023098945618,0.5526807308197021,0.5318243233482224
Lncppara,0.1808255910873413,0.41972023232135314,0.6955017301038062,0.717434869739479,0.29180264472961426,0.2615353465080261,0.5318243233482224
Mrpl9,0.06972414255142212,0.4200919730055993,0.8546712802768166,0.8797595190380761,0.5266841053962708,0.5071777701377869,0.5320987625150086
Ifi47,0.021074295043945312,0.42099336031023327,0.7820069204152249,0.749498997995992,0.37456709146499634,0.3700263798236847,0.5330716813045056
Cox16,0.08132535219192505,0.42159239060196807,0.8581314878892734,0.8657314629258517,0.4670719504356384,0.4464063048362732,0.5336612539265418
Bnip2,0.07071462273597717,0.4221809648038495,0.9065743944636678,0.8837675350701403,0.5767919421195984,0.5556033849716187,0.5340682666715363
Pf4,0.11480140686035156,0.42216033730639824,0.6539792387543253,0.6613226452905812,0.19585049152374268,0.18215212225914001,0.5340682666715363
Mob4,0.03358590602874756,0.4229241712064311,0.8823529411764706,0.8797595190380761,0.5623021125793457,0.5523556470870972,0.5346772790949961
Nono,-0.09299728274345398,0.4230633970839156,0.9204152249134948,0.9418837675350702,0.7247065305709839,0.7584567070007324,0.5346772790949961
Plin2,0.09584295004606247,0.42301649473798153,0.889273356401384,0.8917835671342685,0.7316455245018005,0.6977256536483765,0.5346772790949961
Stat1,0.10024935007095337,0.4232424746036636,0.916955017301038,0.905811623246493,0.7774317264556885,0.7404802441596985,0.5347346488991328
C430049B03Rik,0.4048118591308594,0.4234907834482513,0.4809688581314879,0.4849699398797595,0.1868017464876175,0.14421889185905457,0.5348794233637528
Ddx54,0.0746961236000061,0.4239595222848982,0.889273356401384,0.875751503006012,0.45352795720100403,0.434958815574646,0.5351335087218658
Prdm5,0.17074424028396606,0.4238269694901964,0.8200692041522492,0.8396793587174348,0.46524909138679504,0.42283895611763,0.5351335087218658
Vrk2,0.142014741897583,0.42555041858947884,0.8269896193771626,0.7975951903807615,0.3463262617588043,0.31850117444992065,0.5368027985991534
Lgmn,-0.13839375972747803,0.425502354560373,0.8200692041522492,0.8537074148296593,0.35672393441200256,0.3864838182926178,0.5368027985991534
Faf2,-0.08059501647949219,0.4257511671534312,0.8685121107266436,0.87374749498998,0.5759304761886597,0.6007737517356873,0.5368867177218553
Immt,0.024792253971099854,0.42616011536893006,0.9307958477508651,0.9298597194388778,0.9411720633506775,0.930727481842041,0.5372330480541192
1700025G04Rik,0.10249888896942139,0.42735359554335195,0.7439446366782007,0.7194388777555111,0.271595299243927,0.2551495134830475,0.5385678582776963
Peak1,0.34565091133117676,0.42808805289659047,0.726643598615917,0.7434869739478958,0.36239829659461975,0.29544058442115784,0.5393235312083029
Usp15,0.1059841513633728,0.4285604110404365,0.8581314878892734,0.875751503006012,0.48266950249671936,0.4551769495010376,0.5397486285144036
Ier3ip1,-0.09847191721200943,0.4295248180885278,0.8788927335640139,0.9158316633266533,0.6413043737411499,0.6741974949836731,0.5407929720976113
Snx5,-0.049016594886779785,0.42992333301263597,0.9619377162629758,0.9739478957915831,1.1254256963729858,1.1485018730163574,0.5411243964916752
Tkt,0.025974661111831665,0.4303026328971171,0.9238754325259516,0.9238476953907816,0.8129360675811768,0.8029577136039734,0.541431434913013
Srpk1,0.07309234142303467,0.4308091468334213,0.9446366782006921,0.9258517034068137,0.9564613699913025,0.925570011138916,0.5418982979036746
Kitl,0.232194185256958,0.43138240866080624,0.7785467128027682,0.781563126252505,0.5806700587272644,0.5129460096359253,0.5424488005794482
Efhd2,-0.04719668626785278,0.431839891602409,0.8408304498269896,0.8797595190380761,0.45046448707580566,0.4624529480934143,0.5428534149621735
Abcf2,0.037014588713645935,0.4328175715840118,0.8927335640138409,0.8997995991983968,0.6104297041893005,0.5987892746925354,0.5439114942934486
Cenpa,-0.045990943908691406,0.4335533361112609,0.615916955017301,0.6833667334669339,0.35446953773498535,0.3640906512737274,0.5446649951146494
Disp1,0.31676816940307617,0.4344630885126013,0.6470588235294118,0.6753507014028056,0.24012288451194763,0.19712990522384644,0.5456365318839577
Umad1,0.12948179244995117,0.43490810807274727,0.7024221453287197,0.6953907815631263,0.2354087382555008,0.21723949909210205,0.5460239900473914
Ddx41,0.06621930003166199,0.4360709594501835,0.9065743944636678,0.9178356713426854,0.6220027804374695,0.6010067462921143,0.547312154942182
Lsm8,-0.045691221952438354,0.4378535937926711,0.8754325259515571,0.8857715430861723,0.6278918981552124,0.6427843570709229,0.5492048840296909
Dbnl,-0.056822746992111206,0.4378535937926711,0.8719723183391004,0.8877755511022044,0.5369781255722046,0.5535315275192261,0.5492048840296909
Spop,0.09169089049100876,0.43824017216423594,0.9065743944636678,0.9078156312625251,0.6667718887329102,0.6363477110862732,0.5495174572592301
Hdlbp,0.04045987129211426,0.4386999315092166,0.9688581314878892,0.9619238476953907,1.2718608379364014,1.251757025718689,0.5499215687987673
Ube2k,0.07761120796203613,0.4391625959642841,0.9653979238754326,0.9418837675350702,1.1529070138931274,1.1164100170135498,0.5503290676244161
Pitpnc1,0.31331610679626465,0.44052479949972634,0.5986159169550173,0.5731462925851704,0.22128687798976898,0.18176421523094177,0.5518632001249312
Pole3,-0.05566883087158203,0.44090295157608106,0.8442906574394463,0.8617234468937875,0.4468255937099457,0.46090230345726013,0.5521639969644097
Col5a3,0.18506687879562378,0.44165053390859743,0.8062283737024222,0.7735470941883767,0.4900570809841156,0.44229358434677124,0.5529271160045038
Jarid2,0.08885514736175537,0.44238737881408585,0.8442906574394463,0.845691382765531,0.37141022086143494,0.35270535945892334,0.5533305501763122
Atg4a,0.18741214275360107,0.4423877748659616,0.6816608996539792,0.6693386773547094,0.3710940480232239,0.33259549736976624,0.5533305501763122
Fstl1,-0.25223803520202637,0.4421499799980685,0.754325259515571,0.7655310621242485,0.3948884904384613,0.4553532898426056,0.5533305501763122
Hnrnpdl,0.10122686624526978,0.4442467225940947,0.9619377162629758,0.9258517034068137,1.1005533933639526,1.0542819499969482,0.5554819913649199
Odc1,0.06621319055557251,0.4446152358878177,0.9134948096885813,0.9078156312625251,0.9110320806503296,0.8838455677032471,0.5557690448597722
Chic1,0.11911869049072266,0.4447971011891648,0.7889273356401384,0.7715430861723447,0.3711671233177185,0.34628698229789734,0.5558226818983628
Oas1a,0.05066901445388794,0.44790563497373437,0.8650519031141869,0.8777555110220441,0.49892690777778625,0.4852774441242218,0.5595323360071635
Tor3a,0.06977677345275879,0.4484354214989491,0.8304498269896193,0.8476953907815631,0.4554500877857208,0.4380263090133667,0.560019258818544
Fanca,0.1839287281036377,0.448760293855448,0.6539792387543253,0.6172344689378757,0.21207687258720398,0.18893732130527496,0.5602500547508714
Nedd4,0.03007340431213379,0.4490323683806152,0.9619377162629758,0.9539078156312625,1.140818476676941,1.1266818046569824,0.560414812331501
Lnpk,-0.043521106243133545,0.44920245333440123,0.8373702422145328,0.8617234468937875,0.44481053948402405,0.45574694871902466,0.5604522187578306
Dock1,0.21177303791046143,0.4497249065844531,0.7439446366782007,0.751503006012024,0.31575456261634827,0.27808839082717896,0.5609291008225171
Smc4,0.06887376308441162,0.44990819593894316,0.9238754325259516,0.9178356713426854,0.9286677241325378,0.9000622630119324,0.5609827879537944
Tusc3,-0.024226397275924683,0.4513194111178418,0.8961937716262975,0.8937875751503006,0.6072894334793091,0.6149678826332092,0.5623917895549431
Fbxl5,0.22562921047210693,0.45127663387588923,0.7508650519031141,0.7615230460921844,0.302564799785614,0.26403334736824036,0.5623917895549431
Aim2,-0.10744833946228027,0.4523190925508037,0.8269896193771626,0.8476953907815631,0.4123342037200928,0.438125342130661,0.5634619651831875
Cwc15,-0.03535611927509308,0.45269518281530585,0.903114186851211,0.9158316633266533,0.7032170295715332,0.7156683802604675,0.5637548976529337
Commd10,0.22025132179260254,0.4534780346810958,0.7197231833910035,0.7154308617234469,0.22882524132728577,0.199439138174057,0.5645540425534962
Timmdc1,0.031735897064208984,0.4538937220725153,0.8131487889273357,0.8476953907815631,0.3225279152393341,0.3165116608142853,0.5646668274233282
Snrpa1,-0.0770706757903099,0.45388009562708276,0.8788927335640139,0.9078156312625251,0.6793808341026306,0.7060779333114624,0.5646668274233282
